timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
1660289,-0.02,0.03,1.00,2.38,0.18,0.24,-21.50,-7.50,41.00,53.649788,9.700708,3.90,0.13,12,3.89-1,-1,164,-30,5,3
1660392,-0.02,0.03,1.00,0.37,0.06,-0.06,-18.50,-8.50,42.00,53.649788,9.700709,3.90,0.22,12,3.88-1,-1,159,-30,5,3
1660557,-0.03,0.04,1.00,-2.01,-0.24,-0.18,-16.50,-6.50,45.00,53.649788,9.700709,3.90,0.22,12,3.86-2,-1,164,-30,5,3
1660657,-0.03,0.04,1.01,-1.04,-0.12,-0.06,-16.50,-9.50,43.00,53.649788,9.700709,3.90,0.22,12,3.87-2,-1,155,-30,5,3
1660758,-0.02,0.04,1.01,0.61,0.06,-0.06,-16.50,-6.50,39.00,53.649788,9.700709,3.90,0.11,12,3.94-2,-1,163,-30,5,3
1660858,-0.02,0.04,1.00,2.01,0.12,0.18,-16.50,-8.50,42.00,53.649788,9.700709,3.90,0.11,12,3.88-2,-1,158,-30,5,3
1660958,-0.02,0.03,1.00,1.77,0.06,0.18,-17.50,-9.50,42.00,53.649788,9.700708,3.90,0.20,12,3.94-1,-1,155,-30,5,3
1661058,-0.03,0.02,1.00,-1.46,0.06,-0.24,-19.50,-7.50,44.00,53.649788,9.700708,3.90,0.20,12,3.940,-1,161,-30,5,3
1661158,-0.03,0.04,1.00,-2.87,-0.18,-0.06,-19.50,-8.50,40.00,53.649788,9.700708,3.90,0.09,12,3.88-2,-1,161,-30,5,3
1661259,-0.02,0.04,0.99,-0.49,0.00,0.00,-19.50,-4.50,35.00,53.649788,9.700708,3.90,0.09,12,3.94-2,-1,171,-30,5,3
1661359,-0.02,0.05,1.00,2.75,0.18,0.18,-18.50,-7.50,43.00,53.649788,9.700708,3.90,0.13,12,3.94-2,-1,164,-30,5,3
1661459,-0.02,0.03,1.00,2.81,0.18,0.06,-17.50,-7.50,42.00,53.649788,9.700708,3.90,0.13,12,3.95-1,-1,161,-30,5,3
1661559,-0.02,0.01,1.01,0.49,0.00,-0.24,-18.50,-8.50,40.00,53.649788,9.700708,3.90,0.13,12,3.890,-1,157,-30,5,3
1661659,-0.02,0.03,1.00,-1.83,-0.12,-0.12,-18.50,-10.50,43.00,53.649788,9.700708,3.90,0.13,12,3.87-1,-1,154,-30,5,3
1661769,-0.02,0.03,1.00,-1.71,-0.18,-0.12,-16.50,-8.50,41.00,53.649788,9.700708,3.90,0.04,12,3.92-1,-1,156,-30,5,3
1661869,-0.02,0.04,1.00,0.12,0.00,0.06,-20.50,-8.50,41.00,53.649788,9.700708,3.90,0.04,12,3.92-2,-1,162,-30,5,3
1661969,-0.02,0.04,1.00,0.85,0.00,0.12,-20.50,-8.50,41.00,53.649788,9.700708,3.90,0.07,12,3.87-2,-1,161,-30,5,3
1662069,-0.03,0.03,1.01,0.43,0.06,0.00,-17.50,-6.50,43.00,53.649788,9.700708,3.90,0.07,12,3.93-1,-1,164,-30,5,3
1662169,-0.02,0.04,1.00,-0.67,0.06,-0.12,-18.50,-7.50,43.00,53.649788,9.700708,3.90,0.04,12,3.91-2,-1,162,-30,5,3
1662270,-0.02,0.03,1.00,-0.98,0.00,-0.12,-17.50,-11.50,42.00,53.649788,9.700708,3.90,0.04,12,3.88-1,-1,150,-30,5,3
1662370,-0.02,0.03,1.00,0.18,0.00,-0.06,-20.50,-7.50,43.00,53.649788,9.700708,3.90,0.04,12,3.93-1,-1,164,-30,5,3
1662470,-0.02,0.03,1.00,-0.37,-0.06,-0.12,-19.50,-10.50,43.00,53.649788,9.700708,3.90,0.04,12,3.90-1,-1,156,-30,5,3
1662570,-0.02,0.03,1.00,-0.49,-0.06,0.00,-19.50,-10.50,39.00,53.649788,9.700708,3.90,0.04,12,3.88-1,-1,155,-30,5,3
1662677,-0.02,0.04,1.00,-0.12,0.12,0.00,-18.50,-9.50,41.00,53.649788,9.700708,3.90,0.04,12,3.86-2,-1,157,-30,5,3
1662788,-0.02,0.04,0.99,1.28,0.12,0.12,-19.50,-8.50,40.00,53.649788,9.700708,3.90,0.13,12,3.88-2,-1,161,-30,5,3
1662892,-0.02,0.03,1.00,1.65,0.12,-0.06,-19.50,-10.50,40.00,53.649788,9.700708,3.90,0.13,12,3.89-1,-1,155,-30,5,3
1662994,-0.02,0.02,1.00,-0.12,-0.06,-0.18,-18.50,-8.50,43.00,53.649788,9.700708,3.90,0.09,12,4.01-1,-1,158,-30,5,3
1663094,-0.03,0.02,1.00,-0.79,-0.12,-0.12,-18.50,-9.50,41.00,53.649788,9.700708,3.90,0.09,12,3.85-1,-1,155,-30,5,3
1663194,-0.02,0.03,1.00,-0.79,-0.06,0.00,-17.50,-7.50,46.00,53.649788,9.700708,3.90,0.06,12,3.89-1,-1,161,-30,5,3
1663294,-0.02,0.03,1.01,-0.06,0.06,0.00,-18.50,-10.50,41.00,53.649788,9.700708,3.90,0.06,12,3.93-1,-1,154,-30,5,3
1663394,-0.02,0.03,1.00,0.12,0.18,-0.06,-19.50,-8.50,39.00,53.649788,9.700708,3.90,0.06,12,3.88-1,0,160,-30,5,3
1663494,-0.02,0.03,1.01,0.43,0.06,0.12,-17.50,-9.50,41.00,53.649788,9.700708,3.90,0.06,12,3.88-1,0,155,-30,5,3
1663594,-0.02,0.03,1.00,-0.49,-0.06,-0.12,-17.50,-6.50,43.00,53.649788,9.700708,3.90,0.13,12,3.87-1,-1,163,-30,5,3
1663694,-0.02,0.03,1.00,-1.59,-0.18,-0.18,-17.50,-6.50,42.00,53.649788,9.700708,3.90,0.13,12,3.95-1,-1,163,-30,5,3
1663803,-0.02,0.04,0.99,-1.71,-0.12,-0.18,-17.50,-9.50,43.00,53.649788,9.700708,3.90,0.09,12,3.89-2,0,157,-30,5,3
1663916,-0.02,0.03,1.00,1.16,-0.06,-0.06,-18.50,-10.50,40.00,53.649788,9.700708,3.90,0.09,12,3.88-1,-1,154,-30,5,3
1664016,-0.03,0.02,1.00,1.40,0.06,-0.12,-18.50,-8.50,43.00,53.649788,9.700707,3.90,0.06,12,3.89-1,-1,159,-30,5,3
1664116,-0.03,0.03,1.01,0.61,0.12,0.18,-19.50,-6.50,40.00,53.649788,9.700707,3.90,0.06,12,3.89-1,-1,165,-30,5,3
1664216,-0.02,0.02,1.01,-0.61,0.06,0.00,-16.50,-10.50,42.00,53.649788,9.700708,3.90,0.07,12,3.90-1,-1,151,-30,5,3
1664316,-0.02,0.04,1.01,-0.18,0.12,0.00,-18.50,-13.50,41.00,53.649788,9.700708,3.90,0.07,12,3.89-2,-1,148,-30,5,3
1664416,-0.02,0.03,1.01,-0.31,0.00,-0.06,-19.50,-8.50,41.00,53.649788,9.700707,3.90,0.13,12,3.90-1,-1,160,-30,5,3
1664516,-0.02,0.03,1.01,0.49,0.00,-0.18,-20.50,-7.50,41.00,53.649788,9.700707,3.90,0.13,12,3.90-1,-1,163,-30,5,3
1664618,-0.02,0.03,1.01,1.16,0.00,-0.06,-18.50,-10.50,44.00,53.649788,9.700707,3.90,0.07,12,3.89-1,-1,154,-30,5,3
1664718,-0.02,0.02,1.01,0.92,0.06,0.06,-18.50,-11.50,43.00,53.649788,9.700707,3.90,0.07,12,3.89-1,-1,151,-30,5,3
1664818,-0.02,0.03,1.00,1.04,-0.06,0.06,-18.50,-7.50,41.00,53.649788,9.700707,3.90,0.07,12,3.88-1,-1,161,-30,5,3
1664918,-0.03,0.02,1.01,0.49,0.00,0.06,-17.50,-10.50,38.00,53.649788,9.700707,3.90,0.17,12,3.82-1,-1,152,-30,5,3
1665018,-0.02,0.02,1.00,0.18,0.00,0.00,-19.50,-10.50,44.00,53.649788,9.700707,3.90,0.17,12,3.86-1,-1,155,-30,5,3
1665118,-0.03,0.02,1.01,-1.65,-0.06,-0.31,-18.50,-10.50,43.00,53.649788,9.700707,3.90,0.17,12,3.89-1,-1,153,-30,5,3
1665218,-0.03,0.03,1.00,-1.71,-0.06,-0.18,-18.50,-9.50,44.00,53.649788,9.700707,3.90,0.13,12,3.74-1,-1,157,-30,5,3
1665319,-0.02,0.03,1.00,0.55,0.06,0.12,-19.50,-8.50,35.00,53.649788,9.700707,3.90,0.13,12,3.90-1,-1,160,-30,5,3
1665419,-0.02,0.03,1.00,1.83,0.12,0.06,-18.50,-11.50,43.00,53.649788,9.700708,3.90,0.06,12,3.89-1,-1,151,-30,5,3
1665519,-0.02,0.02,1.00,1.16,0.12,0.00,-15.50,-7.50,41.00,53.649788,9.700708,3.90,0.06,12,3.89-1,-1,157,-30,5,3
1665619,-0.02,0.02,1.00,-0.98,-0.12,-0.12,-21.50,-9.50,40.00,53.649788,9.700707,3.90,0.11,12,3.87-1,-1,158,-30,5,3
1665719,-0.02,0.02,1.00,-2.50,-0.12,-0.24,-20.50,-8.50,38.00,53.649788,9.700707,3.90,0.11,12,3.97-1,-1,159,-30,5,3
1665841,-0.02,0.03,1.00,-1.46,-0.12,-0.24,-17.50,-8.50,47.00,53.649788,9.700707,3.90,0.11,12,3.93-1,-1,159,-30,5,3
1665941,-0.02,0.03,1.01,0.43,0.00,0.06,-17.50,-8.50,47.00,53.649788,9.700707,3.90,0.11,12,3.89-1,-1,159,-30,5,3
1666041,-0.02,0.03,0.99,2.08,0.12,0.18,-19.50,-9.50,41.00,53.649788,9.700707,3.90,0.11,12,3.93-1,-1,158,-30,5,3
1666153,-0.02,0.02,1.00,1.71,0.00,0.06,-17.50,-9.50,43.00,53.649788,9.700707,3.90,0.11,12,3.92-1,-1,154,-30,5,3
1666253,-0.02,0.02,1.01,0.61,0.00,0.06,-19.50,-5.50,38.00,53.649788,9.700707,3.90,0.02,12,3.92-1,-1,166,-30,5,3
1666353,-0.02,0.02,1.00,-1.65,-0.06,-0.18,-17.50,-12.50,43.00,53.649788,9.700707,3.90,0.02,12,3.91-1,-1,147,-30,5,3
1666453,-0.02,0.03,1.00,-1.95,-0.18,-0.18,-18.50,-10.50,42.00,53.649788,9.700707,3.90,0.09,12,3.90-1,-1,154,-30,5,3
1666553,-0.02,0.04,1.00,-1.28,0.00,-0.06,-18.50,-10.50,38.00,53.649788,9.700707,3.90,0.09,12,3.90-2,-1,154,-30,5,3
1666653,-0.02,0.03,1.00,0.12,0.12,-0.06,-17.50,-10.50,40.00,53.649788,9.700707,3.90,0.04,12,3.93-1,-1,153,-30,5,3
1666753,-0.02,0.03,1.01,0.31,0.06,0.00,-19.50,-9.50,38.00,53.649788,9.700707,3.90,0.04,12,3.84-1,-1,157,-30,5,3
1666853,-0.02,0.03,1.01,0.00,0.06,-0.06,-19.50,-10.50,46.00,53.649788,9.700707,3.90,0.04,12,3.91-1,-1,156,-30,5,3
1666953,-0.02,0.03,1.00,1.53,0.12,0.12,-18.50,-11.50,42.00,53.649788,9.700707,3.90,0.04,12,3.90-1,-1,152,-30,5,3
1667053,-0.03,0.03,1.01,1.28,0.12,0.00,-19.50,-11.50,35.00,53.649788,9.700707,3.90,0.20,12,3.88-1,-1,152,-30,5,3
1667153,-0.02,0.03,1.00,0.55,-0.06,0.06,-17.50,-8.50,43.00,53.649788,9.700707,3.90,0.20,12,3.94-1,-1,158,-30,5,3
1667253,-0.02,0.02,0.99,-0.79,-0.06,-0.12,-18.50,-13.50,46.00,53.649788,9.700707,3.90,0.04,12,3.88-1,-1,147,-30,5,3
1667355,-0.02,0.03,1.00,-1.89,-0.12,-0.18,-16.50,-8.50,39.00,53.649788,9.700707,3.90,0.04,12,3.91-1,-1,156,-30,5,3
1667455,-0.02,0.03,1.00,-2.01,-0.18,-0.18,-18.50,-8.50,39.00,53.649788,9.700707,3.90,0.04,12,3.93-2,-1,159,-30,5,3
1667555,-0.02,0.03,0.99,0.37,0.00,-0.06,-19.50,-7.50,41.00,53.649788,9.700707,3.90,0.04,12,3.93-1,-1,163,-30,5,3
1667655,-0.02,0.04,1.00,1.10,0.06,0.00,-17.50,-9.50,44.00,53.649788,9.700707,3.90,0.02,12,3.88-2,-1,156,-30,5,3
1667755,-0.02,0.02,0.99,1.22,0.06,0.06,-18.50,-7.50,41.00,53.649788,9.700707,3.90,0.02,12,3.88-1,-1,161,-30,5,3
1667857,-0.02,0.03,0.99,0.73,0.12,0.00,-19.50,-9.50,41.00,53.649788,9.700707,3.90,0.02,12,3.92-1,-1,157,-30,5,3
1667957,-0.02,0.02,1.00,-0.61,-0.06,-0.06,-19.50,-8.50,44.00,53.649788,9.700707,3.90,0.02,12,3.88-1,-1,159,-30,5,3
1668058,-0.02,0.03,1.00,-0.79,-0.12,-0.18,-18.50,-8.50,46.00,53.649788,9.700707,3.90,0.09,12,3.88-1,0,159,-30,5,3
1668161,-0.02,0.03,1.00,-0.37,-0.06,-0.06,-19.50,-8.50,40.00,53.649788,9.700707,3.90,0.09,12,3.94-1,-1,160,-30,5,3
1668262,-0.02,0.03,1.00,0.85,0.00,0.06,-17.50,-7.50,41.00,53.649788,9.700707,3.90,0.11,12,3.90-1,-1,160,-30,5,3
1668374,-0.02,0.03,1.00,0.67,0.00,0.06,-19.50,-10.50,43.00,53.649788,9.700707,3.90,0.11,12,3.92-1,-1,155,-30,5,3
1668477,-0.02,0.03,1.00,0.55,-0.06,0.06,-17.50,-7.50,40.00,53.649788,9.700707,3.90,0.11,12,3.89-1,-1,160,-30,5,3
1668577,-0.02,0.02,1.00,0.37,0.00,0.00,-18.50,-8.50,39.00,53.649788,9.700707,3.90,0.13,12,3.88-1,-1,158,-30,5,3
1668677,-0.02,0.02,1.00,-0.31,-0.06,-0.12,-17.50,-8.50,41.00,53.649788,9.700707,3.90,0.13,12,3.89-1,-1,157,-30,5,3
1668777,-0.02,0.02,1.00,-0.55,-0.06,-0.12,-18.50,-7.50,39.00,53.649788,9.700707,3.90,0.13,12,3.90-1,-1,161,-30,5,3
1668877,-0.02,0.02,1.00,-0.06,0.00,-0.12,-20.50,-9.50,43.00,53.649788,9.700707,3.90,0.02,12,3.91-1,-1,158,-30,5,3
1668977,-0.02,0.03,1.00,0.85,0.12,0.06,-18.50,-6.50,39.00,53.649788,9.700707,3.90,0.02,12,3.90-1,-1,164,-30,5,3
1669077,-0.02,0.02,1.00,0.73,0.00,0.06,-18.50,-9.50,42.00,53.649788,9.700707,3.90,0.13,12,3.89-1,-1,155,-30,5,3
1669177,-0.02,0.02,1.00,-0.43,0.00,0.00,-19.50,-7.50,41.00,53.649788,9.700707,3.90,0.13,12,3.88-1,-1,161,-30,5,3
1669277,-0.02,0.02,1.00,-1.22,-0.12,-0.12,-17.50,-10.50,39.00,53.649788,9.700707,3.90,0.13,12,3.94-1,-1,152,-30,5,3
1669377,-0.02,0.02,1.00,-1.40,-0.12,-0.12,-17.50,-11.50,41.00,53.649788,9.700707,3.90,0.13,12,3.93-1,-1,150,-31,5,3
1669477,-0.02,0.03,1.00,-0.43,0.00,0.00,-19.50,-7.50,44.00,53.649788,9.700707,3.90,0.13,12,3.89-1,-1,163,-30,5,3
1669577,-0.02,0.03,1.00,0.79,0.06,0.00,-17.50,-8.50,43.00,53.649788,9.700707,3.90,0.13,12,3.89-1,-1,158,-30,5,3
1669678,-0.02,0.02,1.00,1.22,0.06,0.00,-18.50,-12.50,42.00,53.649788,9.700707,3.90,0.13,12,3.89-1,-1,149,-30,5,3
1669778,-0.02,0.02,1.00,0.43,0.06,0.00,-21.50,-7.50,45.00,53.649788,9.700707,3.90,0.13,12,3.92-1,-1,163,-30,5,3
1669880,-0.02,0.02,1.00,-0.73,-0.06,-0.06,-18.50,-8.50,41.00,53.649788,9.700707,3.90,0.19,12,3.88-1,-1,158,-30,5,3
1669980,-0.02,0.03,1.00,-1.04,-0.12,-0.12,-17.50,-9.50,38.00,53.649788,9.700707,3.90,0.19,12,3.88-1,-1,155,-30,5,3
1670080,-0.02,0.03,1.00,-0.37,0.00,-0.06,-20.50,-10.50,40.00,53.649788,9.700707,3.90,0.19,12,3.84-1,-1,156,-30,5,3
1670181,-0.02,0.03,1.00,-0.06,0.00,-0.12,-17.50,-9.50,42.00,53.649788,9.700707,3.90,0.19,12,3.90-1,-1,155,-30,5,3
1670281,-0.02,0.03,1.00,-0.24,0.06,0.06,-18.50,-7.50,42.00,53.649788,9.700707,3.90,0.19,12,3.85-1,-1,161,-30,5,3
1670381,-0.02,0.03,1.00,-0.61,0.00,-0.06,-19.50,-5.50,43.00,53.649788,9.700707,3.90,0.19,12,3.85-1,-1,167,-30,5,3
1670481,-0.02,0.03,1.01,-0.73,0.00,-0.12,-18.50,-7.50,43.00,53.649788,9.700707,3.90,0.19,12,3.89-1,-1,162,-30,5,3
1670581,-0.02,0.03,1.00,-0.79,0.00,-0.18,-17.50,-8.50,39.00,53.649788,9.700707,3.80,0.07,12,3.76-1,-1,158,-30,5,3
1670681,-0.02,0.03,1.01,-0.06,-0.06,-0.06,-20.50,-9.50,42.00,53.649788,9.700707,3.80,0.07,12,3.90-1,-1,159,-30,5,3
1670781,-0.02,0.03,1.00,0.92,0.00,-0.06,-18.50,-7.50,41.00,53.649788,9.700707,3.80,0.07,12,3.89-1,-1,162,-30,5,3
1670881,-0.02,0.03,1.00,1.46,0.12,0.12,-18.50,-10.50,41.00,53.649788,9.700707,3.80,0.07,12,3.90-1,-1,154,-30,5,3
1670981,-0.02,0.02,1.00,0.49,0.00,0.06,-18.50,-8.50,40.00,53.649788,9.700707,3.80,0.07,12,3.90-1,-1,158,-30,5,3
1671083,-0.02,0.02,1.00,-0.98,-0.06,-0.06,-19.50,-7.50,40.00,53.649788,9.700707,3.80,0.07,12,3.90-1,-1,162,-30,5,3
1671183,-0.02,0.03,1.00,-2.08,-0.06,-0.18,-17.50,-8.50,43.00,53.649788,9.700707,3.80,0.07,12,3.94-1,-1,158,-30,5,3
1671283,-0.02,0.04,1.00,-1.59,-0.06,-0.18,-18.50,-9.50,41.00,53.649788,9.700707,3.80,0.06,12,3.92-2,-1,157,-30,5,3
1671383,-0.02,0.04,1.00,-0.43,-0.06,-0.06,-17.50,-10.50,40.00,53.649788,9.700707,3.80,0.06,12,3.87-2,-1,153,-30,5,3
1671483,-0.02,0.03,1.00,1.10,0.06,0.12,-17.50,-11.50,39.00,53.649788,9.700707,3.80,0.09,12,3.93-1,-1,150,-30,5,3
1671583,-0.02,0.02,1.00,1.53,0.06,0.12,-18.50,-8.50,43.00,53.649788,9.700707,3.80,0.09,12,3.94-1,-1,158,-30,5,3
1671705,-0.02,0.03,1.00,0.12,0.00,0.06,-20.50,-10.50,43.00,53.649788,9.700707,3.80,0.06,12,3.83-1,-1,156,-30,5,3
1671807,-0.02,0.03,1.00,-1.40,0.00,0.00,-17.50,-10.50,39.00,53.649788,9.700707,3.80,0.06,12,3.89-1,-1,153,-30,5,3
1671934,-0.03,0.03,1.00,-0.37,-0.06,0.00,-19.50,-7.50,39.00,53.649788,9.700707,3.80,0.07,12,3.89-1,-1,163,-31,5,3
1672034,-0.02,0.04,1.00,0.98,0.06,0.06,-18.50,-8.50,42.00,53.649788,9.700707,3.80,0.07,12,3.91-2,-1,160,-30,5,3
1672134,-0.02,0.03,1.01,0.43,0.12,0.00,-19.50,-9.50,46.00,53.649788,9.700708,3.80,0.04,12,3.93-1,0,158,-30,5,3
1672234,-0.02,0.04,1.00,-0.92,-0.06,-0.18,-17.50,-7.50,39.00,53.649788,9.700708,3.80,0.04,12,3.91-2,-1,161,-30,5,3
1672334,-0.02,0.04,1.00,-0.49,-0.06,-0.06,-16.50,-6.50,39.00,53.649788,9.700708,3.80,0.02,12,3.93-2,-1,163,-30,5,3
1672434,-0.02,0.03,1.00,-0.12,0.00,-0.12,-18.50,-7.50,44.00,53.649788,9.700708,3.80,0.02,12,3.89-1,-1,162,-30,5,3
1672534,-0.02,0.04,1.00,1.28,0.06,0.12,-18.50,-10.50,42.00,53.649788,9.700708,3.80,0.06,12,3.82-2,-1,155,-30,5,3
1672634,-0.02,0.03,1.00,1.40,0.12,0.12,-16.50,-8.50,39.00,53.649788,9.700708,3.80,0.06,12,3.93-1,-1,156,-30,5,3
1672752,-0.02,0.02,1.00,0.18,0.06,0.00,-18.50,-6.50,41.00,53.649788,9.700708,3.80,0.15,12,3.88-1,-1,163,-30,5,3
1672858,-0.02,0.03,1.00,-0.37,0.00,-0.06,-17.50,-8.50,41.00,53.649788,9.700708,3.80,0.15,12,3.88-1,-1,158,-30,5,3
1672958,-0.02,0.03,1.00,0.12,0.00,0.00,-18.50,-7.50,40.00,53.649788,9.700708,3.80,0.15,12,3.92-1,-1,162,-30,5,3
1673058,-0.02,0.03,1.00,0.37,0.12,-0.12,-18.50,-10.50,43.00,53.649788,9.700708,3.80,0.02,12,3.89-1,-1,154,-30,5,3
1673158,-0.02,0.03,1.01,-0.12,-0.06,-0.12,-20.50,-10.50,44.00,53.649788,9.700708,3.80,0.02,12,3.88-1,-1,156,-30,5,3
1673258,-0.02,0.03,1.00,-0.67,-0.06,-0.12,-17.50,-8.50,41.00,53.649788,9.700708,3.80,0.02,12,3.96-1,-1,157,-30,5,3
1673358,-0.02,0.02,1.00,-0.92,-0.12,-0.24,-20.50,-10.50,41.00,53.649788,9.700708,3.80,0.02,12,3.90-1,-1,156,-30,5,3
1673458,-0.02,0.03,1.00,-0.37,-0.06,-0.06,-17.50,-7.50,44.00,53.649788,9.700708,3.80,0.06,12,4.00-1,-1,161,-30,5,3
1673558,-0.02,0.03,1.00,0.18,0.06,0.00,-18.50,-8.50,46.00,53.649788,9.700708,3.80,0.06,12,3.89-1,-1,159,-30,5,3
1673658,-0.02,0.03,1.00,0.24,0.12,0.06,-17.50,-8.50,46.00,53.649788,9.700708,3.80,0.07,12,3.90-1,-1,158,-30,5,3
1673758,-0.02,0.02,1.00,-0.06,0.00,-0.12,-18.50,-11.50,42.00,53.649788,9.700708,3.80,0.07,12,3.91-1,-1,151,-30,5,3
1673858,-0.02,0.03,1.00,0.92,0.12,0.06,-19.50,-8.50,41.00,53.649788,9.700708,3.80,0.07,12,3.95-1,-1,160,-30,5,3
1674039,-0.02,0.03,1.00,-0.67,-0.06,-0.06,-18.50,-7.50,41.00,53.649788,9.700708,3.80,0.13,12,3.89-1,-1,161,-30,5,3
1674139,-0.02,0.03,1.00,-1.46,-0.06,-0.12,-17.50,-6.50,46.00,53.649788,9.700708,3.80,0.13,12,3.90-1,-1,164,-30,5,3
1674239,-0.02,0.03,1.00,-0.73,-0.06,-0.06,-17.50,-11.50,43.00,53.649788,9.700708,3.80,0.07,12,3.92-1,-1,151,-30,5,3
1674339,-0.02,0.03,1.00,0.24,0.00,-0.06,-14.50,-9.50,39.00,53.649788,9.700708,3.80,0.07,12,3.90-1,-1,152,-31,5,3
1674439,-0.03,0.03,1.01,1.28,0.12,0.06,-17.50,-8.50,41.00,53.649788,9.700708,3.80,0.06,12,3.87-1,-1,158,-30,5,3
1674539,-0.02,0.03,1.00,2.01,0.18,0.12,-17.50,-8.50,40.00,53.649788,9.700708,3.80,0.06,12,3.94-1,-1,158,-30,5,3
1674639,-0.02,0.02,1.01,0.55,0.00,0.00,-18.50,-8.50,37.00,53.649788,9.700708,3.80,0.02,12,3.87-1,-1,158,-30,5,3
1674739,-0.02,0.03,1.00,-0.85,-0.06,0.00,-16.50,-11.50,42.00,53.649788,9.700708,3.80,0.02,12,3.89-1,-1,148,-30,5,3
1674839,-0.02,0.02,1.01,-2.32,-0.18,-0.18,-18.50,-7.50,41.00,53.649788,9.700708,3.80,0.02,12,3.96-1,-1,161,-30,5,3
1674939,-0.02,0.04,1.00,-1.28,-0.12,-0.06,-19.50,-10.50,40.00,53.649788,9.700708,3.80,0.02,12,3.90-2,-1,156,-30,5,3
1675055,-0.02,0.03,1.00,0.67,0.00,0.00,-19.50,-6.50,38.00,53.649788,9.700708,3.80,0.11,12,3.87-1,-1,165,-30,5,3
1675155,-0.02,0.03,1.00,1.71,0.12,0.06,-19.50,-7.50,40.00,53.649788,9.700708,3.80,0.11,12,3.93-1,-1,163,-30,5,3
1675255,-0.02,0.02,1.00,1.28,0.06,0.06,-17.50,-10.50,39.00,53.649788,9.700708,3.80,0.11,12,3.80-1,-1,152,-30,5,3
1675355,-0.02,0.02,1.00,-0.92,-0.06,-0.12,-17.50,-10.50,40.00,53.649788,9.700708,3.80,0.06,12,3.85-1,-1,152,-30,5,3
1675455,-0.02,0.03,1.00,-2.50,-0.12,-0.24,-18.50,-8.50,39.00,53.649788,9.700708,3.80,0.06,12,3.86-1,-1,159,-30,5,3
1675555,-0.02,0.03,1.00,-2.20,-0.12,-0.06,-17.50,-8.50,44.00,53.649788,9.700708,3.80,0.02,12,3.84-1,-1,159,-30,5,3
1675655,-0.02,0.04,0.99,-0.61,0.00,-0.06,-16.50,-7.50,43.00,53.649788,9.700708,3.80,0.02,12,3.88-2,-1,161,-30,5,3
1675755,-0.02,0.04,1.00,1.46,0.06,0.00,-18.50,-7.50,44.00,53.649788,9.700708,3.80,0.02,12,3.88-2,-1,162,-30,5,3
1675855,-0.02,0.04,1.00,1.65,0.06,0.06,-20.50,-7.50,37.00,53.649788,9.700708,3.80,0.02,12,3.89-2,-1,163,-30,5,3
1675955,-0.02,0.03,1.01,1.53,0.06,0.06,-20.50,-6.50,44.00,53.649788,9.700708,3.80,0.02,12,3.94-1,-1,166,-30,5,3
1676066,-0.02,0.02,1.00,-0.67,0.00,-0.06,-17.50,-10.50,41.00,53.649788,9.700708,3.80,0.02,12,3.94-1,-1,152,-30,5,3
1676166,-0.02,0.03,1.00,-1.71,-0.12,-0.12,-17.50,-8.50,40.00,53.649788,9.700708,3.80,0.02,12,3.91-1,-1,158,-30,5,3
1676267,-0.02,0.03,1.01,-0.24,0.00,-0.06,-17.50,-9.50,41.00,53.649788,9.700708,3.80,0.02,12,3.92-1,-1,156,-30,5,3
1676367,-0.02,0.03,1.01,1.83,0.06,0.12,-17.50,-7.50,43.00,53.649788,9.700708,3.80,0.02,12,3.95-1,-1,161,-30,5,3
1676467,-0.02,0.02,1.01,1.22,0.06,0.12,-18.50,-7.50,39.00,53.649788,9.700708,3.80,0.02,12,3.94-1,-1,161,-30,5,3
1676568,-0.02,0.02,1.01,0.43,0.12,0.06,-20.50,-11.50,38.00,53.649788,9.700708,3.80,0.02,12,3.88-1,-1,153,-30,5,3
1676668,-0.02,0.03,1.01,-0.79,-0.06,-0.12,-16.50,-10.50,41.00,53.649788,9.700708,3.80,0.02,12,3.89-1,-1,151,-30,5,3
1676768,-0.02,0.03,1.01,-1.53,-0.12,-0.31,-18.50,-4.50,41.00,53.649788,9.700708,3.80,0.09,12,3.93-1,-1,170,-30,5,3
1676868,-0.02,0.03,1.00,-1.77,-0.12,-0.18,-19.50,-12.50,41.00,53.649788,9.700708,3.80,0.04,12,3.90-1,-1,151,-30,5,3
1676968,-0.02,0.04,1.01,-1.71,-0.18,-0.06,-21.50,-6.50,41.00,53.649788,9.700708,3.80,0.04,12,3.89-2,-1,167,-30,5,3
1677068,-0.02,0.04,1.00,-0.79,0.00,0.00,-17.50,-8.50,41.00,53.649788,9.700708,3.80,0.04,12,3.93-2,-1,159,-30,5,3
1677168,-0.02,0.03,1.00,0.06,0.06,-0.12,-18.50,-7.50,41.00,53.649788,9.700708,3.80,0.04,12,3.89-1,-1,162,-30,5,3
1677274,-0.02,0.04,0.99,0.73,0.12,-0.06,-17.50,-7.50,37.00,53.649788,9.700708,3.80,0.04,12,3.89-2,-1,162,-30,5,3
1677374,-0.03,0.03,1.01,2.99,0.18,0.37,-19.50,-6.50,40.00,53.649788,9.700708,3.80,0.04,12,3.92-1,-1,165,-30,5,3
