timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
567571,-0.06,0.54,1.37,7.32,-0.06,-3.42,2.00,-7.00,45.00,53.650555,9.697927,2.10,5.17,12,3.90-21,-2,-88,0,8,1
567671,0.11,0.32,1.05,18.37,-2.20,-1.53,-3.00,-5.00,45.00,53.650555,9.697927,2.10,5.17,12,3.89-16,5,-80,0,8,1
567773,-0.04,0.14,0.72,15.93,-3.72,-2.50,1.00,-9.00,46.00,53.650555,9.697927,2.10,5.17,12,3.91-10,-2,176,0,8,1
567873,-0.00,0.08,0.59,-5.55,-0.73,-2.20,0.00,-4.00,46.00,53.650555,9.697927,2.10,5.17,12,3.95-7,0,-90,0,8,1
567973,-0.01,0.15,1.02,-19.59,2.87,-3.54,-5.00,-6.00,47.00,53.650547,9.697934,2.20,4.91,12,3.92-8,0,-172,0,8,1
568073,0.02,0.36,1.40,-10.56,5.43,-4.70,-1.00,-5.00,48.00,53.650547,9.697934,2.20,4.91,12,3.89-14,0,-93,0,8,1
568173,0.21,0.39,1.07,6.53,3.42,-2.50,1.00,-5.00,45.00,53.650547,9.697934,2.20,4.91,12,3.88-19,10,-48,-1,8,1
568273,0.04,0.25,0.93,13.67,-3.60,-3.17,0.00,-8.00,47.00,53.650547,9.697934,2.20,4.91,12,3.90-15,2,-65,-1,8,1
568373,0.10,0.15,0.75,7.57,-7.39,-3.91,-5.00,-6.00,49.00,53.650547,9.697934,2.20,4.91,12,3.91-10,7,-71,-1,8,1
568473,0.08,0.11,0.76,-7.93,-6.16,-5.25,-3.00,-8.00,49.00,53.650547,9.697934,2.20,4.91,12,3.88-8,6,23,0,8,1
568573,-0.00,0.20,1.03,-15.32,-2.75,-8.36,-4.00,-6.00,49.00,53.650539,9.697943,2.20,4.63,12,3.90-10,0,-141,-1,8,1
568673,0.03,0.28,1.34,-1.71,-0.55,-10.74,-1.00,-5.00,50.00,53.650539,9.697943,2.20,4.63,12,3.90-11,1,-90,-1,8,1
568784,-0.03,0.45,1.20,19.29,-1.95,-5.74,-2.00,-5.00,45.00,53.650539,9.697943,2.20,4.63,12,3.85-20,-1,-104,0,8,1
568884,0.00,0.16,0.82,16.91,-5.25,-5.31,-2.00,-5.00,45.00,53.650539,9.697943,2.20,4.63,12,3.83-11,0,-115,0,8,1
568984,-0.10,0.14,0.64,0.31,-3.11,-3.78,-5.00,-3.00,48.00,53.650539,9.697943,2.20,4.63,12,3.93-12,-8,-149,0,8,1
569084,-0.06,0.10,0.74,-16.30,4.15,-0.37,-5.00,-3.00,48.00,53.650539,9.697943,2.20,4.63,12,3.87-8,-4,-157,-1,8,1
569185,-0.04,0.17,1.16,-16.42,10.80,1.71,0.00,-4.00,49.00,53.650536,9.697949,2.30,4.63,12,3.88-8,-2,-118,-1,8,1
569285,0.15,0.40,1.31,4.88,13.18,4.33,-2.00,-6.00,45.00,53.650532,9.697950,2.30,4.87,12,3.94-16,6,-68,0,8,1
569385,0.19,0.33,1.06,10.62,5.49,2.38,0.00,-6.00,49.00,53.650532,9.697950,2.30,4.87,12,3.90-17,9,-45,-1,8,1
569485,0.07,0.16,0.82,5.80,-1.89,0.49,-1.00,-6.00,44.00,53.650532,9.697950,2.30,4.87,12,3.89-10,5,-40,0,8,1
569585,0.13,0.13,0.68,-6.16,-4.82,-2.75,0.00,-6.00,46.00,53.650532,9.697950,2.30,4.87,12,3.91-10,10,-16,0,8,1
569685,0.08,0.12,0.85,-14.28,-3.97,-7.08,0.00,-6.00,47.00,53.650532,9.697950,2.30,4.87,12,3.89-8,5,-8,-1,8,1
569785,0.12,0.16,1.24,-9.22,-2.01,-8.42,-1.00,-4.00,45.00,53.650532,9.697950,2.30,4.87,12,3.87-7,5,-29,0,8,1
569885,0.03,0.57,1.40,12.02,-4.82,-7.69,-1.00,-6.00,47.00,53.650528,9.697957,2.20,4.52,12,3.88-21,1,-90,-1,8,1
569988,0.06,0.27,0.93,13.61,-8.91,-2.56,-1.00,-6.00,43.00,53.650528,9.697957,2.20,4.52,12,3.82-16,3,-75,0,8,1
570088,-0.03,0.12,0.61,1.65,-8.73,-3.66,-1.00,-5.00,46.00,53.650528,9.697957,2.20,4.52,12,3.87-10,-2,-132,0,8,1
570188,-0.08,0.12,0.65,-12.51,-4.58,-1.16,-2.00,-3.00,50.00,53.650528,9.697957,2.20,4.52,12,3.85-10,-6,-142,0,8,1
570288,-0.04,0.14,1.01,-12.76,3.60,-0.24,-3.00,-2.00,45.00,53.650528,9.697957,2.20,4.52,12,3.86-7,-2,-139,0,8,1
570388,0.01,0.27,1.40,-3.05,7.81,2.81,-2.00,-5.00,43.00,53.650528,9.697957,2.20,4.52,12,3.90-10,0,-117,0,8,1
570488,0.19,0.45,1.12,10.62,4.39,10.38,-9.00,-4.00,47.00,53.650524,9.697964,2.30,4.52,12,3.83-21,8,-96,0,8,1
570588,0.05,0.23,0.87,5.80,-3.23,3.78,-2.00,-5.00,45.00,53.650524,9.697964,2.30,4.52,12,3.89-14,3,-86,0,8,1
570688,0.04,0.17,0.76,-1.89,-6.84,1.65,-2.00,-5.00,46.00,53.650524,9.697964,2.30,4.52,12,3.88-12,3,-83,-1,8,1
570795,0.09,0.11,0.82,-4.46,-3.85,-0.49,2.00,-2.00,52.00,53.650524,9.697964,2.30,4.52,12,3.96-7,6,-31,0,8,1
570895,0.00,0.20,1.01,-3.97,0.61,-2.62,-1.00,-4.00,48.00,53.650524,9.697964,2.30,4.52,12,3.96-11,0,-100,0,8,1
570995,0.03,0.49,1.58,-1.34,1.46,-2.50,-1.00,-2.00,49.00,53.650524,9.697964,2.30,4.52,12,3.94-17,1,-90,0,8,1
571095,-0.03,0.35,0.97,11.78,-0.73,-0.06,1.00,-4.00,44.00,53.650524,9.697964,2.30,4.52,12,3.91-19,-1,-90,0,8,1
571195,-0.05,0.21,0.74,4.39,-2.08,4.82,-1.00,-3.00,47.00,53.650517,9.697973,2.30,5.15,12,3.93-16,-3,-111,0,8,1
571295,-0.03,0.12,0.70,-1.46,-0.98,7.93,0.00,-5.00,46.00,53.650517,9.697973,2.30,5.15,12,3.89-9,-2,-125,0,8,1
571395,-0.12,0.13,0.91,-4.94,2.99,10.01,-2.00,-1.00,50.00,53.650517,9.697973,2.30,5.15,12,3.86-7,-7,-145,0,8,1
571495,-0.03,0.19,1.13,-2.56,8.30,11.17,-1.00,-4.00,51.00,53.650517,9.697973,2.30,5.15,12,3.90-9,-1,-118,0,8,1
571595,-0.04,0.31,1.28,2.87,10.99,13.55,2.00,-4.00,49.00,53.650517,9.697973,2.30,5.15,12,3.91-13,-1,-86,0,8,1
571695,0.19,0.41,0.96,1.34,8.67,11.35,1.00,-5.00,47.00,53.650517,9.697973,2.30,5.15,12,3.90-23,10,-54,0,8,1
571795,0.04,0.19,0.87,4.46,4.33,9.64,0.00,-6.00,48.00,53.650509,9.697979,2.30,4.82,12,3.88-12,2,-62,0,8,1
571895,0.13,0.12,0.75,6.04,1.40,6.10,-1.00,-7.00,44.00,53.650509,9.697979,2.30,4.82,12,3.91-8,9,2,-1,8,1
571995,0.12,0.11,0.93,4.03,0.24,1.83,1.00,-8.00,47.00,53.650509,9.697979,2.30,4.82,12,3.88-6,7,19,0,8,1
572096,0.11,0.22,1.14,-4.88,-0.06,-1.40,-2.00,-6.00,47.00,53.650509,9.697979,2.30,4.82,12,3.89-10,5,-51,-1,8,1
572196,0.02,0.41,1.38,-3.72,-2.87,-2.69,1.00,-6.00,46.00,53.650509,9.697979,2.30,4.82,12,3.89-16,0,-77,0,8,1
572296,-0.03,0.32,0.94,2.26,-5.00,3.36,2.00,-8.00,51.00,53.650509,9.697979,2.30,4.82,12,3.89-18,-1,-87,0,8,1
572398,0.02,0.16,0.76,4.76,-6.29,5.00,0.00,-6.00,45.00,53.650505,9.697988,2.30,4.82,12,3.90-11,1,-69,0,8,1
572498,-0.06,0.10,0.73,1.46,-4.82,6.41,-1.00,-6.00,46.00,53.650501,9.697989,2.30,5.22,12,3.94-7,-4,-178,-1,8,1
572598,-0.04,0.12,0.98,-6.59,0.43,6.53,2.00,-6.00,53.00,53.650501,9.697989,2.30,5.22,12,3.91-7,-2,-89,0,8,1
572698,-0.01,0.21,1.19,-9.16,5.86,5.49,-6.00,-7.00,41.00,53.650501,9.697989,2.30,5.22,12,3.88-9,0,-179,0,8,1
572802,0.03,0.28,1.02,-5.55,9.03,5.19,0.00,-6.00,39.00,53.650501,9.697989,2.30,5.22,12,3.84-15,1,-74,0,8,1
572902,0.15,0.42,1.16,1.04,5.43,0.67,3.00,-8.00,47.00,53.650501,9.697989,2.30,5.22,12,3.90-19,7,-42,-1,8,1
573002,0.07,0.18,0.82,7.32,0.79,1.46,1.00,-5.00,47.00,53.650501,9.697989,2.30,5.22,12,3.89-12,4,-46,-1,8,1
573103,0.14,0.14,0.79,3.97,-1.40,-1.59,-2.00,-8.00,47.00,53.650497,9.697994,2.40,5.22,12,3.94-10,9,-2,-1,8,1
573203,0.08,0.13,0.89,-5.80,-1.95,-6.47,2.00,-7.00,47.00,53.650497,9.697994,2.40,5.22,12,3.84-8,4,0,-1,8,1
573305,-0.05,0.48,1.51,-12.63,-4.15,-4.21,1.00,-5.00,41.00,53.650497,9.697994,2.40,5.22,12,3.88-17,-1,-91,0,8,1
573405,-0.03,0.37,1.10,5.43,-3.17,-1.59,1.00,-8.00,44.00,53.650497,9.697994,2.40,5.22,12,3.91-18,-1,-91,-1,8,1
573505,0.02,0.24,0.83,10.01,-2.75,2.20,0.00,-7.00,45.00,53.650497,9.697994,2.40,5.22,12,3.91-15,1,-80,-1,8,1
573605,0.00,0.13,0.77,10.01,0.43,2.26,-5.00,-4.00,46.00,53.650497,9.697994,2.40,5.22,12,3.88-9,0,-143,0,8,1
573705,-0.04,0.10,0.83,1.40,4.58,2.93,-6.00,-6.00,45.00,53.650497,9.697994,2.40,5.22,12,3.91-6,-2,175,-1,8,1
573805,-0.04,0.14,0.98,-9.95,9.95,2.75,-1.00,-6.00,47.00,53.650490,9.698003,2.40,5.43,12,3.94-8,-2,-163,-1,8,1
573905,0.02,0.29,1.28,-11.17,12.27,3.72,2.00,-7.00,41.00,53.650490,9.698003,2.40,5.43,12,3.87-12,0,-40,-1,8,1
574005,0.28,0.37,1.09,1.95,8.06,6.47,4.00,-8.00,45.00,53.650490,9.698003,2.40,5.43,12,3.90-18,13,-22,-1,8,1
574105,0.08,0.22,0.91,11.96,-0.18,3.23,1.00,-8.00,45.00,53.650490,9.698003,2.40,5.43,12,3.89-13,4,-28,0,8,1
574205,0.14,0.13,0.79,10.25,-6.96,0.00,-4.00,-9.00,47.00,53.650490,9.698003,2.40,5.43,12,3.92-9,9,19,0,8,1
574305,0.13,0.13,0.82,-2.44,-9.89,-4.27,0.00,-9.00,41.00,53.650490,9.698003,2.40,5.43,12,3.92-8,9,23,-1,8,1
574449,0.02,0.20,1.07,-18.49,-6.77,-2.93,1.00,-8.00,42.00,53.650486,9.698010,2.40,5.43,12,3.87-10,1,3,0,8,1
574549,-0.01,0.43,1.30,-8.18,-4.70,-0.55,1.00,-8.00,42.00,53.650486,9.698010,2.40,5.43,12,3.88-18,0,-83,-1,8,1
574649,0.01,0.31,1.06,6.41,-3.97,2.32,-4.00,-6.00,45.00,53.650486,9.698010,2.40,5.43,12,3.90-16,0,-116,-1,8,1
574749,-0.05,0.14,0.75,12.63,-3.54,3.66,1.00,-4.00,47.00,53.650482,9.698014,2.50,4.78,12,3.92-10,-3,-113,0,8,1
574855,-0.04,0.13,0.70,-0.06,-0.49,4.21,-5.00,-5.00,50.00,53.650482,9.698015,2.50,4.59,12,3.90-10,-3,-153,0,8,1
574955,-0.02,0.16,1.04,-11.47,4.03,3.11,1.00,-6.00,45.00,53.650482,9.698015,2.50,4.59,12,3.88-8,0,-72,-1,8,1
575055,-0.01,0.30,1.27,-9.40,10.38,-0.92,3.00,-7.00,44.00,53.650482,9.698015,2.50,4.59,12,3.90-13,0,-49,0,8,1
575155,0.19,0.45,1.08,2.69,9.89,3.85,0.00,-6.00,47.00,53.650482,9.698015,2.50,4.59,12,3.87-22,9,-57,-1,8,1
575255,0.01,0.25,0.97,14.22,5.92,-0.73,3.00,-11.00,40.00,53.650482,9.698015,2.50,4.59,12,3.83-14,0,12,0,8,1
575355,0.13,0.15,0.79,12.94,0.67,0.12,-1.00,-9.00,39.00,53.650482,9.698015,2.50,4.59,12,3.89-10,9,18,0,8,1
575455,0.12,0.13,0.82,-5.37,-2.26,-0.79,0.00,-8.00,47.00,53.650475,9.698022,2.40,4.59,12,3.82-8,8,6,0,8,1
575612,0.04,0.25,1.13,-16.11,-0.12,-1.34,2.00,-6.00,44.00,53.650475,9.698023,2.40,5.06,12,3.88-12,2,-46,0,8,1
575714,-0.02,0.48,1.29,-1.77,-1.71,1.16,4.00,-11.00,48.00,53.650475,9.698023,2.40,5.06,12,3.89-20,0,-62,0,8,1
575814,0.12,0.29,0.98,11.29,-4.70,5.25,3.00,-9.00,44.00,53.650471,9.698026,2.40,5.06,12,3.88-16,6,-23,0,8,1
575915,-0.02,0.17,0.76,10.62,-5.31,4.09,3.00,-8.00,44.00,53.650471,9.698028,2.50,4.67,12,3.89-12,-1,-40,0,8,1
576015,0.00,0.09,0.72,-2.08,-2.87,4.39,0.00,-8.00,43.00,53.650471,9.698028,2.50,4.67,12,3.89-7,0,85,0,8,1
576115,0.02,0.18,1.00,-14.22,1.83,1.89,-3.00,-8.00,45.00,53.650471,9.698028,2.50,4.67,12,3.90-10,1,-177,-1,8,1
576215,0.04,0.30,1.33,-7.81,3.97,-1.89,0.00,-8.00,47.00,53.650471,9.698028,2.50,4.67,12,3.82-12,1,-60,0,8,1
576315,0.19,0.41,1.05,7.45,2.56,0.18,3.00,-9.00,49.00,53.650471,9.698028,2.50,4.67,12,3.93-21,9,-39,-1,8,1
576415,0.03,0.23,0.95,15.69,-2.87,-3.11,1.00,-8.00,47.00,53.650471,9.698028,2.50,4.67,12,3.90-13,1,-56,-1,8,1
576515,0.11,0.14,0.80,10.74,-7.26,-3.91,2.00,-9.00,49.00,53.650471,9.698028,2.50,4.67,12,3.89-9,8,5,-1,8,1
576650,0.07,0.10,0.84,-10.99,-8.00,-7.32,4.00,-6.00,46.00,53.650463,9.698035,2.50,4.67,12,3.89-6,4,3,0,8,1
576750,0.02,0.24,1.15,-19.41,-5.86,-8.06,1.00,-6.00,47.00,53.650463,9.698035,2.50,4.67,12,3.89-11,0,-65,-1,8,1
576855,-0.12,0.55,1.30,-0.24,-2.75,-5.13,1.00,-8.00,47.00,53.650463,9.698038,2.50,4.67,12,3.90-22,-4,-105,-1,8,1
576955,-0.02,0.30,1.05,12.08,-1.65,0.49,-3.00,-5.00,49.00,53.650459,9.698040,2.50,5.43,12,3.90-15,-1,-115,-1,8,1
577055,-0.05,0.12,0.74,9.58,-0.85,2.44,1.00,-4.00,50.00,53.650459,9.698041,2.50,4.85,12,3.90-9,-3,-119,0,8,1
577155,-0.04,0.14,0.70,-2.75,0.61,3.66,0.00,-4.00,47.00,53.650459,9.698042,2.50,4.78,12,3.88-11,-3,-119,0,8,1
577255,0.04,0.23,1.01,-15.26,5.92,1.16,2.00,-6.00,48.00,53.650459,9.698043,2.50,5.07,12,3.91-12,2,-48,-1,8,1
577356,-0.10,0.29,1.22,-6.71,10.86,-0.12,-3.00,-4.00,47.00,53.650459,9.698043,2.50,5.07,12,3.89-13,-4,-134,-1,8,1
577456,0.16,0.48,1.11,9.34,8.30,4.88,1.00,-5.00,50.00,53.650459,9.698043,2.50,5.07,12,3.90-23,7,-63,-1,8,1
577558,0.07,0.26,1.11,17.94,-0.06,-0.24,2.00,-6.00,45.00,53.650459,9.698043,2.50,5.07,12,3.91-13,3,-43,0,8,1
577658,0.09,0.14,0.76,8.91,-7.02,-2.69,1.00,-8.00,47.00,53.650459,9.698043,2.50,5.07,12,3.93-10,6,-4,-1,8,1
577758,0.08,0.07,0.67,-9.09,-8.42,-5.62,-1.00,-6.00,47.00,53.650459,9.698043,2.50,5.07,12,3.77-6,7,10,-1,8,1
577858,0.01,0.25,0.97,-21.79,-4.88,-6.35,3.00,-4.00,43.00,53.650452,9.698050,2.60,5.07,12,3.86-14,0,-63,0,8,1
577958,0.01,0.48,1.47,-9.83,-4.03,-7.81,2.00,-5.00,46.00,53.650452,9.698051,2.50,4.63,12,3.92-18,0,-76,0,8,1
578058,-0.10,0.43,1.14,11.66,-4.27,-2.62,3.00,-5.00,49.00,53.650448,9.698053,2.50,5.32,12,3.90-20,-4,-94,0,8,1
578158,0.02,0.22,0.91,15.44,-5.43,-1.22,1.00,-4.00,49.00,53.650448,9.698054,2.60,5.26,12,3.89-13,1,-75,-1,8,1
578258,-0.05,0.11,0.65,3.11,-4.82,-2.44,0.00,-3.00,48.00,53.650448,9.698055,2.60,4.56,12,3.94-9,-4,-126,-1,8,1
578358,-0.03,0.16,0.67,-13.73,-0.79,-4.15,1.00,-6.00,45.00,53.650448,9.698055,2.60,4.56,12,3.90-13,-2,-101,-1,8,1
578458,-0.02,0.19,1.16,-13.31,5.25,-5.37,4.00,-4.00,48.00,53.650448,9.698055,2.60,4.56,12,3.88-9,-1,-51,-1,8,1
578558,-0.08,0.35,1.32,6.96,9.52,-3.60,2.00,-5.00,45.00,53.650448,9.698055,2.60,4.56,12,3.88-14,-3,-94,-1,8,1
578658,0.19,0.40,1.15,16.42,4.15,-0.31,2.00,-4.00,49.00,53.650448,9.698055,2.60,4.56,12,3.91-19,9,-51,-1,8,1
578758,-0.01,0.20,0.93,15.81,-2.75,-4.70,3.00,-6.00,49.00,53.650444,9.698061,2.50,4.56,12,3.90-12,0,-58,-1,8,1
578895,0.07,0.11,0.67,-10.50,-3.97,-6.84,-8.00,-5.00,45.00,53.650440,9.698062,2.50,4.26,12,3.92-9,6,-143,-1,8,1
578996,-0.03,0.15,0.84,-17.40,2.50,-9.16,-1.00,-5.00,49.00,53.650440,9.698062,2.50,4.26,12,3.88-10,-2,-127,-1,8,1
579096,-0.02,0.21,1.19,-12.15,6.47,-6.53,-2.00,-5.00,47.00,53.650440,9.698062,2.50,4.26,12,3.89-10,0,-129,-1,8,1
579196,-0.02,0.62,1.48,8.97,3.85,-1.65,2.00,-6.00,47.00,53.650440,9.698062,2.50,4.26,12,3.90-22,0,-84,-1,8,1
579296,0.06,0.28,0.97,19.84,-0.49,3.42,2.00,-5.00,43.00,53.650440,9.698062,2.50,4.26,12,3.92-16,3,-56,-1,8,1
579396,-0.06,0.14,0.68,6.10,0.79,1.95,-2.00,-6.00,46.00,53.650436,9.698070,2.60,4.22,12,3.93-11,-4,-151,-1,8,1
579496,-0.02,0.14,0.68,-7.87,2.99,3.78,-5.00,-4.00,47.00,53.650436,9.698070,2.60,4.22,12,3.94-11,-1,-138,-1,8,1
579596,-0.00,0.21,0.97,-11.72,7.39,5.43,0.00,-4.00,47.00,53.650436,9.698070,2.60,4.22,12,3.89-11,0,-92,-1,8,1
579696,0.07,0.23,1.30,-2.75,10.86,5.49,-2.00,-6.00,48.00,53.650436,9.698070,2.60,4.22,12,3.84-9,3,-76,0,8,1
579796,0.24,0.42,1.16,11.96,6.29,6.84,-1.00,-8.00,48.00,53.650436,9.698070,2.60,4.22,12,3.89-19,10,-46,-1,8,1
579896,0.14,0.26,0.98,12.21,-3.54,0.61,1.00,-6.00,45.00,53.650436,9.698070,2.60,4.22,12,3.89-15,7,-38,0,8,1
579996,0.09,0.14,0.67,0.12,-10.07,-0.49,-2.00,-8.00,45.00,53.650436,9.698070,2.60,4.22,12,3.88-12,7,-22,-1,8,1
580096,0.14,0.11,0.73,-12.21,-10.25,-2.20,-2.00,-5.00,51.00,53.650436,9.698070,2.60,4.22,12,3.91-8,10,-21,0,8,1
580196,0.09,0.19,0.97,-12.57,-7.26,-6.65,1.00,-6.00,45.00,53.650436,9.698070,2.60,4.22,12,3.91-11,5,-28,-1,8,1
580296,0.06,0.21,1.32,-5.37,-4.03,-9.52,2.00,-2.00,49.00,53.650436,9.698070,2.60,4.22,12,3.83-9,2,-54,-1,8,1
580396,-0.08,0.54,1.40,9.22,-2.56,-10.07,-3.00,-4.00,44.00,53.650436,9.698070,2.60,4.22,12,3.87-21,-2,-113,-1,8,1
580496,0.01,0.31,0.94,6.84,-2.20,-6.65,-3.00,-6.00,51.00,53.650425,9.698083,2.60,4.22,12,3.90-18,0,-102,0,8,1
580596,-0.07,0.17,0.71,4.27,0.98,-6.84,-5.00,-4.00,47.00,53.650425,9.698083,2.60,4.22,12,3.87-13,-5,-142,-1,8,1
580696,-0.04,0.14,0.68,-1.53,6.53,-6.10,5.00,-5.00,45.00,53.650425,9.698083,2.60,4.22,12,3.88-11,-3,-60,-1,8,1
580796,-0.05,0.17,1.06,-2.20,11.05,-5.55,-1.00,-5.00,48.00,53.650425,9.698083,2.60,4.22,12,3.88-9,-2,-142,-1,8,1
580896,0.09,0.22,1.34,0.92,12.88,-5.43,0.00,-5.00,49.00,53.650425,9.698083,2.60,4.22,12,3.92-9,3,-42,-1,8,1
581009,0.20,0.43,1.03,9.28,7.51,-1.77,-2.00,-6.00,50.00,53.650425,9.698083,2.60,4.22,12,3.93-22,10,-62,-1,8,1
581109,0.06,0.22,0.93,4.09,-1.40,-2.69,-3.00,-7.00,47.00,53.650425,9.698083,2.60,4.22,12,3.92-13,3,-90,-1,8,1
581209,0.13,0.15,0.75,0.55,-6.47,-2.20,-5.00,-8.00,46.00,53.650425,9.698083,2.60,4.22,12,3.80-11,9,-28,-1,8,1
581309,0.11,0.11,0.78,-2.44,-7.45,-1.77,1.00,-7.00,47.00,53.650425,9.698083,2.60,4.22,12,3.89-8,8,2,-1,8,1
581409,0.05,0.16,0.98,-4.39,-4.03,-0.79,1.00,-7.00,47.00,53.650425,9.698083,2.60,4.22,12,3.96-9,2,-10,-1,8,1
581509,0.06,0.17,1.27,-5.74,-2.87,-1.40,-5.00,-6.00,50.00,53.650417,9.698093,2.60,4.65,12,3.90-7,2,-161,-1,8,1
581609,0.01,0.53,1.21,0.06,-4.64,0.12,1.00,-6.00,44.00,53.650417,9.698093,2.60,4.65,12,3.89-23,0,-84,-1,8,1
581709,0.06,0.28,0.99,2.56,-5.55,2.26,-8.00,-6.00,47.00,53.650417,9.698093,2.60,4.65,12,3.88-15,3,-127,-1,8,1
581809,-0.06,0.11,0.70,4.58,-4.03,1.40,-1.00,-6.00,50.00,53.650417,9.698093,2.60,4.65,12,3.92-8,-4,-162,-1,8,1
581909,-0.01,0.11,0.81,2.44,0.18,1.34,-2.00,-3.00,51.00,53.650417,9.698093,2.60,4.65,12,3.89-7,0,-125,-1,8,1
582009,-0.09,0.18,1.03,3.36,4.46,1.46,-2.00,-5.00,48.00,53.650417,9.698093,2.60,4.65,12,3.93-9,-4,-152,0,8,1
582109,0.05,0.27,1.28,-3.11,7.63,2.81,-8.00,-5.00,43.00,53.650417,9.698093,2.60,4.65,12,3.87-11,2,-148,0,8,1
582209,0.21,0.40,1.08,-1.10,6.96,9.09,-10.00,-6.00,49.00,53.650417,9.698093,2.60,4.65,12,3.88-20,10,-95,-1,8,1
582309,0.06,0.25,0.92,-1.16,1.77,3.97,-6.00,-6.00,45.00,53.650417,9.698093,2.60,4.65,12,3.90-15,3,-116,-1,8,1
582410,0.14,0.19,0.81,-0.67,-2.20,2.44,-3.00,-6.00,49.00,53.650417,9.698093,2.60,4.65,12,3.89-13,9,-47,-1,8,1
582510,0.10,0.15,0.82,-1.59,-2.81,0.12,-1.00,-6.00,48.00,53.650406,9.698104,2.60,4.11,12,3.89-10,7,-27,-1,8,1
582610,0.04,0.17,0.88,-6.96,0.31,-2.20,-1.00,-11.00,46.00,53.650406,9.698104,2.60,4.11,12,3.93-11,2,59,-1,8,1
582710,0.10,0.32,1.42,-8.18,-0.24,-3.66,-5.00,-7.00,46.00,53.650406,9.698104,2.60,4.11,12,3.94-12,3,-120,-1,8,1
582810,-0.01,0.40,1.12,5.00,-1.77,-2.99,-1.00,-6.00,44.00,53.650406,9.698104,2.60,4.11,12,3.89-19,0,-99,-1,8,1
582910,0.06,0.27,0.94,10.01,-2.14,-1.59,1.00,-6.00,48.00,53.650406,9.698104,2.60,4.11,12,3.89-15,3,-62,-1,8,1
583011,-0.04,0.14,0.76,12.39,-0.79,-1.89,0.00,-5.00,41.00,53.650406,9.698104,2.60,4.11,12,3.83-10,-2,-124,-1,8,1
583111,-0.03,0.13,0.80,5.49,1.10,-2.75,1.00,-6.00,46.00,53.650406,9.698104,2.60,4.11,12,3.88-9,-2,-119,0,8,1
583212,-0.04,0.16,0.96,-2.56,2.62,-1.53,-1.00,-3.00,43.00,53.650406,9.698104,2.60,4.11,12,3.89-9,-2,-125,-1,8,1
583312,0.02,0.19,1.17,-10.19,3.48,0.00,-4.00,-3.00,44.00,53.650406,9.698104,2.60,4.11,12,3.90-9,0,-129,-1,8,1
583412,0.21,0.38,1.14,-5.74,4.33,5.86,-5.00,-5.00,46.00,53.650398,9.698114,2.60,4.11,12,3.89-18,10,-72,-1,8,1
583512,0.08,0.24,1.04,5.37,3.54,0.61,1.00,-7.00,50.00,53.650398,9.698116,2.70,4.28,12,3.90-13,4,-44,-1,8,1
583612,0.13,0.16,0.84,8.54,0.79,2.44,-8.00,-7.00,48.00,53.650398,9.698116,2.70,4.28,12,3.92-10,8,-105,-1,8,1
583712,0.10,0.13,0.77,1.16,0.12,2.93,-6.00,-6.00,50.00,53.650398,9.698116,2.70,4.28,12,3.93-9,7,-85,0,8,1
583812,0.02,0.10,0.81,-11.05,1.46,4.21,-3.00,-8.00,46.00,53.650398,9.698116,2.70,4.28,12,3.95-6,1,125,-1,8,1
583912,0.15,0.26,1.27,-17.15,-0.18,2.26,-1.00,-6.00,51.00,53.650398,9.698116,2.70,4.28,12,3.90-11,6,-41,-1,8,1
584012,0.09,0.41,1.31,-1.46,-1.16,1.34,-1.00,-5.00,51.00,53.650398,9.698116,2.70,4.28,12,3.96-17,3,-76,0,8,1
584112,0.03,0.33,1.09,10.19,-1.71,0.12,0.00,-7.00,48.00,53.650398,9.698116,2.70,4.28,12,3.89-16,1,-80,-1,8,1
584212,0.04,0.16,0.85,19.04,-1.46,-1.83,-2.00,-7.00,45.00,53.650398,9.698116,2.70,4.28,12,3.90-10,2,-86,-1,8,1
584312,-0.00,0.11,0.69,10.38,-1.22,-3.30,-3.00,-5.00,42.00,53.650398,9.698116,2.70,4.28,12,3.88-9,0,-150,-1,8,1
584412,-0.02,0.11,0.89,-4.58,1.22,-0.61,0.00,-7.00,49.00,53.650391,9.698126,2.70,3.98,12,3.92-7,-1,144,0,8,1
584512,0.03,0.15,1.11,-12.63,4.21,3.91,-2.00,-4.00,48.00,53.650391,9.698127,2.70,4.35,12,3.93-7,1,-103,0,8,1
584612,0.05,0.37,1.21,-6.77,5.68,6.84,0.00,-8.00,49.00,53.650391,9.698127,2.70,4.35,12,3.93-16,2,-73,0,8,1
584712,0.29,0.28,1.08,5.86,0.06,6.10,-2.00,-8.00,46.00,53.650391,9.698127,2.70,4.35,12,3.90-14,14,-19,-1,8,1
584812,0.07,0.17,0.90,9.52,-5.37,6.65,-2.00,-7.00,48.00,53.650391,9.698127,2.70,4.35,12,3.85-10,4,-44,-1,8,1
584912,0.15,0.15,0.80,4.82,-6.53,5.98,-4.00,-7.00,47.00,53.650391,9.698127,2.70,4.35,12,3.90-10,10,-20,-1,8,1
585012,0.06,0.11,0.80,-8.79,-4.09,4.88,-3.00,-5.00,49.00,53.650391,9.698127,2.70,4.35,12,3.90-7,4,-66,-1,8,1
