timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
594211,0.06,-0.09,1.00,0.06,0.24,-0.24,18.00,-5.00,39.00,53.650902,9.698410,4.50,0.15,12,3.794,3,22,-3,7,2
594311,0.06,-0.08,1.01,-0.18,0.18,0.06,14.00,-3.00,41.00,53.650902,9.698410,4.50,0.15,12,3.794,3,20,-3,7,2
594411,0.07,-0.08,1.00,0.18,-0.49,0.06,14.00,-4.00,42.00,53.650902,9.698410,4.50,0.15,12,3.734,3,23,-3,7,2
594511,0.07,-0.09,1.00,0.12,0.18,0.06,16.00,-2.00,41.00,53.650902,9.698410,4.50,0.15,12,3.805,3,16,-2,7,2
594611,0.07,-0.08,1.00,0.00,-0.18,-0.31,17.00,-1.00,43.00,53.650902,9.698410,4.50,0.15,12,3.754,3,12,-3,7,2
594711,0.06,-0.08,1.00,0.00,0.12,-0.06,14.00,-2.00,40.00,53.650902,9.698410,4.50,0.15,12,3.824,3,17,-2,7,2
594831,0.06,-0.08,1.00,0.06,-0.18,0.12,16.00,-2.00,42.00,53.650902,9.698410,4.50,0.04,12,3.834,3,16,-3,7,2
594931,0.06,-0.08,1.00,0.06,-0.06,-0.12,16.00,0.00,41.00,53.650902,9.698410,4.50,0.04,12,3.814,3,10,-2,7,2
595031,0.07,-0.08,1.00,0.06,0.24,-0.06,17.00,-3.00,42.00,53.650902,9.698410,4.40,0.11,12,3.784,3,17,-3,7,2
595131,0.07,-0.08,1.00,0.12,-0.37,0.00,10.00,-4.00,41.00,53.650902,9.698410,4.40,0.11,12,3.814,3,30,-3,7,2
595231,0.06,-0.08,1.00,0.00,0.00,0.18,17.00,-2.00,38.00,53.650902,9.698410,4.40,0.11,12,3.764,3,14,-3,7,2
595331,0.06,-0.08,1.00,0.06,0.06,-0.12,18.00,-2.00,39.00,53.650902,9.698410,4.40,0.11,12,3.914,3,14,-3,7,2
595431,0.06,-0.08,1.00,0.06,-0.06,-0.37,17.00,-2.00,43.00,53.650902,9.698410,4.40,0.11,12,3.744,3,15,-3,7,2
595531,0.07,-0.08,1.00,0.06,0.06,0.18,15.00,-3.00,43.00,53.650902,9.698410,4.40,0.11,12,3.744,3,19,-2,7,2
595631,0.07,-0.08,1.00,0.06,-0.24,0.12,16.00,-2.00,38.00,53.650902,9.698410,4.40,0.11,12,3.804,3,15,-2,7,2
595731,0.06,-0.08,1.00,0.12,0.00,-0.06,12.00,-3.00,39.00,53.650902,9.698410,4.40,0.11,12,3.834,3,23,-3,7,2
595831,0.07,-0.09,1.00,0.06,0.12,-0.18,14.00,-3.00,39.00,53.650902,9.698410,4.40,0.15,12,3.824,3,20,-3,7,2
595932,0.07,-0.08,1.00,0.06,-0.12,0.06,12.00,-2.00,44.00,53.650902,9.698410,4.40,0.15,12,3.764,3,20,-3,7,2
596032,0.06,-0.08,1.00,0.12,-0.06,0.18,16.00,-5.00,42.00,53.650902,9.698410,4.40,0.15,12,3.814,3,24,-2,7,2
596132,0.06,-0.09,1.00,0.06,0.00,-0.12,16.00,-4.00,39.00,53.650902,9.698410,4.40,0.15,12,3.804,3,21,-3,7,2
596247,0.07,-0.08,1.00,0.00,0.06,-0.18,12.00,-4.00,40.00,53.650902,9.698410,4.40,0.15,12,3.804,3,26,-2,7,2
596347,0.07,-0.08,1.00,0.12,-0.12,0.06,16.00,-4.00,42.00,53.650902,9.698410,4.40,0.15,12,3.824,3,21,-2,7,2
596447,0.07,-0.09,1.00,0.06,0.00,0.06,15.00,-3.00,40.00,53.650902,9.698410,4.40,0.15,12,3.824,3,19,-3,7,2
596547,0.06,-0.08,1.00,-0.12,0.06,-0.06,16.00,-1.00,46.00,53.650902,9.698410,4.40,0.15,12,3.854,3,14,-3,7,2
596647,0.07,-0.08,1.00,0.00,0.00,-0.12,13.00,-2.00,40.00,53.650902,9.698410,4.40,0.46,12,3.724,3,18,-2,7,2
596747,0.07,-0.08,1.00,0.12,-0.06,0.12,15.00,-1.00,39.00,53.650902,9.698410,4.40,0.44,12,3.834,3,13,-3,7,2
596847,0.06,-0.08,1.00,0.06,-0.12,0.18,15.00,-4.00,39.00,53.650902,9.698410,4.40,0.44,12,3.814,3,22,-3,7,2
596947,0.06,-0.08,1.00,0.00,0.06,-0.12,18.00,-3.00,36.00,53.650902,9.698410,4.40,0.44,12,3.764,3,16,-2,7,2
597059,0.07,-0.08,1.00,0.00,0.12,-0.43,23.00,-2.00,46.00,53.650902,9.698410,4.40,0.44,12,3.744,3,12,-2,7,2
597159,0.07,-0.08,1.00,0.00,-0.12,0.12,18.00,-1.00,41.00,53.650902,9.698410,4.40,0.44,12,3.814,3,11,-3,7,2
597259,0.07,-0.08,1.00,0.12,-0.12,0.31,17.00,-4.00,37.00,53.650902,9.698410,4.40,0.44,12,3.784,3,19,-2,7,2
597359,0.07,-0.08,1.00,0.12,-0.12,-0.12,14.00,-1.00,43.00,53.650902,9.698410,4.40,0.44,12,3.724,3,15,-3,7,2
597459,0.07,-0.08,1.00,-0.06,0.00,-0.31,18.00,-2.00,41.00,53.650902,9.698410,4.40,0.44,12,3.744,3,14,-2,7,2
597559,0.07,-0.08,1.00,0.06,0.00,0.12,15.00,-1.00,43.00,53.650902,9.698410,4.40,0.44,12,3.824,3,14,-3,7,2
597659,0.06,-0.08,1.00,0.06,-0.12,0.12,14.00,-2.00,38.00,53.650902,9.698410,4.40,0.30,12,3.824,3,17,-2,7,2
597759,0.06,-0.08,1.00,0.00,0.06,-0.06,15.00,-2.00,39.00,53.650902,9.698410,4.40,0.30,12,3.814,3,16,-2,7,2
597859,0.07,-0.08,1.00,0.00,-0.06,-0.24,15.00,-1.00,39.00,53.650902,9.698410,4.40,0.30,12,3.834,3,13,-3,7,2
597959,0.07,-0.08,1.00,0.12,-0.06,-0.06,16.00,-1.00,39.00,53.650902,9.698410,4.40,0.30,12,3.834,3,12,-2,7,2
598059,0.06,-0.09,1.00,0.12,-0.12,0.06,17.00,-3.00,39.00,53.650902,9.698410,4.40,0.30,12,3.774,3,17,-2,7,2
598159,0.07,-0.08,1.00,0.12,-0.06,-0.06,12.00,-4.00,45.00,53.650902,9.698410,4.40,0.30,12,3.774,3,27,-2,7,2
598259,0.07,-0.08,1.00,0.12,-0.06,-0.18,10.00,0.00,40.00,53.650902,9.698410,4.40,0.30,12,3.844,3,14,-2,7,2
598359,0.07,-0.08,1.00,0.00,0.00,0.12,18.00,-2.00,42.00,53.650902,9.698410,4.30,0.24,12,3.814,3,14,-3,7,2
598459,0.07,-0.08,1.00,0.06,-0.06,0.00,15.00,-2.00,38.00,53.650902,9.698410,4.30,0.24,12,3.824,3,16,-2,7,2
598584,0.06,-0.08,1.00,0.06,0.06,-0.12,17.00,-2.00,40.00,53.650902,9.698410,4.40,0.26,12,3.834,3,15,-2,7,2
598685,0.07,-0.08,1.00,0.00,0.06,-0.06,15.00,-2.00,38.00,53.650902,9.698410,4.40,0.26,12,3.784,3,16,-2,7,2
598785,0.07,-0.08,1.00,0.06,-0.12,0.00,15.00,-2.00,42.00,53.650902,9.698410,4.40,0.07,12,3.824,3,16,-2,7,2
598885,0.07,-0.08,1.00,0.12,0.00,0.00,13.00,-4.00,38.00,53.650902,9.698410,4.40,0.07,12,3.834,3,24,-2,7,2
598985,0.07,-0.08,1.00,0.06,-0.06,-0.18,17.00,-2.00,40.00,53.650902,9.698410,4.30,0.63,12,3.814,3,15,-2,7,2
599085,0.07,-0.08,1.00,0.06,-0.06,0.00,17.00,-2.00,42.00,53.650902,9.698410,4.30,0.63,12,3.744,3,15,-2,7,2
599185,0.07,-0.08,1.00,0.06,-0.12,0.00,14.00,-2.00,34.00,53.650902,9.698410,4.30,0.28,12,3.804,3,16,-2,7,2
599298,0.07,-0.08,1.00,0.06,-0.06,0.00,12.00,1.00,41.00,53.650902,9.698410,4.30,0.28,12,3.814,3,9,-2,7,2
599400,0.07,-0.08,1.00,0.06,0.00,-0.18,17.00,-1.00,41.00,53.650902,9.698410,4.30,0.46,12,3.814,3,12,-2,7,2
599500,0.07,-0.08,1.00,0.06,-0.06,0.00,16.00,-1.00,36.00,53.650902,9.698410,4.30,0.46,12,3.714,3,11,-2,7,2
599600,0.07,-0.08,1.00,0.06,-0.12,0.00,14.00,-3.00,39.00,53.650902,9.698410,4.30,0.46,12,3.684,3,20,-2,7,2
599700,0.07,-0.08,1.00,0.06,-0.12,-0.06,17.00,-3.00,41.00,53.650902,9.698410,4.30,0.20,12,3.834,3,17,-3,7,2
599800,0.07,-0.08,1.00,0.00,0.00,-0.06,17.00,-3.00,37.00,53.650902,9.698410,4.30,0.20,12,3.714,3,17,-2,7,2
599900,0.06,-0.08,1.00,0.12,0.00,-0.06,12.00,-1.00,38.00,53.650902,9.698410,4.30,0.20,12,3.794,3,15,-2,7,2
600000,0.06,-0.08,1.00,0.06,-0.18,0.00,15.00,-3.00,38.00,53.650902,9.698410,4.30,0.20,12,3.824,3,19,-2,7,2
600100,0.06,-0.08,1.00,0.06,-0.12,-0.06,16.00,-2.00,40.00,53.650902,9.698410,4.30,0.20,12,3.854,3,15,-2,7,2
600200,0.07,-0.08,1.00,0.06,-0.06,0.00,13.00,-2.00,40.00,53.650902,9.698410,4.30,0.20,12,3.834,3,18,-2,7,2
600300,0.07,-0.08,1.00,0.00,0.00,0.00,18.00,-1.00,43.00,53.650902,9.698410,4.30,0.20,12,3.784,3,12,-3,7,2
600400,0.07,-0.08,1.00,0.06,0.00,-0.06,17.00,-3.00,41.00,53.650902,9.698410,4.30,0.46,12,3.704,3,17,-3,7,2
600500,0.07,-0.08,1.00,0.12,-0.06,-0.18,17.00,-2.00,39.00,53.650902,9.698410,4.30,0.46,12,3.784,3,14,-2,7,2
600610,0.07,-0.08,1.00,0.12,-0.06,0.00,17.00,-4.00,40.00,53.650902,9.698410,4.30,0.46,12,3.714,3,20,-3,7,2
600710,0.07,-0.08,1.00,0.12,-0.06,0.00,10.00,-2.00,44.00,53.650902,9.698410,4.30,0.28,12,3.764,3,23,-2,7,2
600810,0.07,-0.08,1.00,0.12,-0.06,-0.12,13.00,-2.00,37.00,53.650902,9.698410,4.30,0.28,12,3.824,3,17,-3,7,2
600910,0.07,-0.08,1.00,0.00,-0.06,-0.12,17.00,-2.00,41.00,53.650902,9.698410,4.30,0.15,12,3.764,3,15,-3,7,2
601010,0.06,-0.08,1.00,0.06,-0.06,-0.06,14.00,-2.00,40.00,53.650902,9.698410,4.30,0.15,12,3.784,3,17,-3,7,2
601110,0.07,-0.09,1.00,0.06,-0.06,0.00,15.00,-3.00,36.00,53.650902,9.698410,4.30,0.06,12,3.824,3,19,-2,7,2
601210,0.07,-0.08,1.00,0.00,-0.12,-0.06,15.00,-2.00,41.00,53.650902,9.698410,4.30,0.06,12,3.824,3,16,-2,7,2
601310,0.07,-0.08,1.00,0.12,0.00,-0.06,16.00,-3.00,34.00,53.650902,9.698410,4.30,0.09,12,3.824,3,17,-3,7,2
601411,0.07,-0.08,1.00,0.06,-0.12,0.00,16.00,-5.00,42.00,53.650902,9.698410,4.30,0.09,12,3.764,3,24,-3,7,2
601517,0.07,-0.08,1.00,0.12,0.06,0.12,17.00,-2.00,39.00,53.650902,9.698410,4.30,0.15,12,3.734,3,14,-2,7,2
601618,0.07,-0.08,1.00,0.00,-0.06,-0.06,17.00,-2.00,39.00,53.650902,9.698410,4.30,0.15,12,3.814,3,14,-2,7,2
601718,0.07,-0.08,1.00,0.06,-0.12,-0.12,12.00,-3.00,45.00,53.650902,9.698410,4.30,0.13,12,3.844,3,24,-3,7,2
601821,0.06,-0.08,1.00,0.00,0.00,0.00,16.00,-2.00,40.00,53.650902,9.698410,4.30,0.13,12,3.834,3,15,-2,7,2
601922,0.07,-0.08,1.00,0.00,-0.06,-0.12,16.00,-2.00,40.00,53.650902,9.698410,4.30,0.07,12,3.804,3,15,-3,7,2
602022,0.07,-0.08,1.00,0.00,0.12,-0.12,19.00,-2.00,43.00,53.650902,9.698410,4.30,0.07,12,3.814,3,14,-2,7,2
602122,0.07,-0.08,1.00,0.12,-0.18,-0.06,18.00,-2.00,42.00,53.650902,9.698410,4.30,0.07,12,3.814,3,14,-3,7,2
602222,0.06,-0.08,1.00,0.12,-0.06,0.12,18.00,-2.00,42.00,53.650902,9.698410,4.30,0.07,12,3.834,3,14,-3,7,2
602322,0.07,-0.08,1.00,0.06,-0.06,0.00,18.00,-4.00,43.00,53.650902,9.698410,4.30,0.28,12,3.774,3,19,-3,7,2
602422,0.07,-0.08,1.00,0.06,0.00,-0.12,16.00,-2.00,38.00,53.650902,9.698410,4.30,0.28,12,3.844,3,15,-2,7,2
602522,0.07,-0.08,1.00,0.12,0.06,0.06,16.00,-2.00,38.00,53.650902,9.698410,4.30,0.28,12,3.814,3,15,-3,7,2
602713,0.06,-0.08,1.00,0.06,0.00,-0.18,19.00,-2.00,43.00,53.650902,9.698410,4.30,0.28,12,3.764,3,14,-3,7,2
602813,0.07,-0.08,1.00,0.06,-0.12,-0.18,16.00,-2.00,37.00,53.650902,9.698410,4.30,0.13,12,3.764,3,15,-3,7,2
602913,0.07,-0.08,1.00,0.00,-0.06,0.06,12.00,-2.00,42.00,53.650902,9.698410,4.30,0.13,12,3.784,3,20,-2,7,2
603013,0.07,-0.08,1.00,0.06,-0.18,0.06,17.00,-3.00,41.00,53.650902,9.698410,4.30,0.13,12,3.664,3,17,-3,7,2
603113,0.06,-0.08,1.00,0.06,-0.06,-0.12,10.00,-3.00,35.00,53.650902,9.698410,4.30,0.13,12,3.834,3,25,-3,7,2
603213,0.07,-0.08,1.00,0.12,0.00,-0.06,13.00,-3.00,41.00,53.650902,9.698410,4.30,0.13,12,3.824,3,21,-3,7,2
603313,0.07,-0.08,1.00,0.12,-0.24,0.18,15.00,-3.00,36.00,53.650902,9.698410,4.30,0.13,12,3.784,3,18,-2,7,2
603413,0.06,-0.09,1.00,0.00,0.00,0.06,17.00,-2.00,41.00,53.650902,9.698410,4.30,0.13,12,3.824,3,15,-2,7,2
603513,0.07,-0.08,1.00,0.12,0.06,-0.24,13.00,-2.00,34.00,53.650902,9.698409,4.20,0.13,12,3.814,3,16,-2,7,2
603613,0.06,-0.08,1.02,0.79,-0.31,-0.18,15.00,0.00,39.00,53.650902,9.698409,4.20,0.22,12,3.744,3,9,-3,7,2
603713,0.04,-0.09,1.00,0.67,0.55,0.18,16.00,-5.00,34.00,53.650902,9.698409,4.20,0.22,12,3.785,2,24,-2,7,2
603813,0.07,-0.08,1.01,0.24,1.34,-0.73,16.00,-5.00,34.00,53.650902,9.698409,4.20,0.22,12,3.764,3,22,-3,7,2
603913,0.07,-0.08,1.00,1.10,1.34,-2.20,16.00,-1.00,38.00,53.650902,9.698409,4.20,0.22,12,3.814,3,11,-3,7,2
604013,0.07,-0.10,1.00,0.92,1.22,-1.10,18.00,-1.00,38.00,53.650902,9.698409,4.20,0.22,12,3.795,4,12,-2,7,2
604113,0.09,-0.10,1.00,-0.55,-1.65,1.28,16.00,-2.00,38.00,53.650902,9.698409,4.20,0.22,12,3.845,4,16,-3,7,2
604213,0.06,-0.05,0.99,-0.49,-2.62,2.69,15.00,-4.00,34.00,53.650902,9.698409,4.20,0.22,12,3.823,3,18,-2,7,2
604313,0.05,-0.09,0.99,1.59,1.28,-0.67,12.00,-4.00,40.00,53.650902,9.698409,4.20,0.22,12,3.815,2,28,-2,7,2
604413,0.07,-0.14,0.99,-0.37,0.55,-2.69,20.00,-2.00,43.00,53.650902,9.698409,4.20,0.30,12,3.867,3,18,-3,7,2
604513,0.07,-0.05,1.00,-0.67,-0.85,0.49,18.00,-2.00,34.00,53.650902,9.698409,4.20,0.30,12,3.792,3,10,-2,7,2
604613,0.06,-0.09,0.99,1.46,0.67,1.77,13.00,-2.00,40.00,53.650902,9.698409,4.20,0.30,12,3.845,3,20,-2,7,2
604713,0.07,-0.10,1.01,-0.55,-0.92,-1.40,16.00,-4.00,39.00,53.650902,9.698409,4.20,0.30,12,3.855,4,22,-3,7,2
604826,0.07,-0.08,1.00,0.43,2.75,-1.28,16.00,-4.00,40.00,53.650902,9.698409,4.20,0.30,12,3.804,3,20,-3,7,2
604926,0.06,-0.10,1.06,0.18,-1.95,0.00,16.00,-3.00,40.00,53.650902,9.698409,4.20,0.30,12,3.815,3,19,-2,7,2
605026,0.05,-0.09,0.99,0.43,0.18,2.50,15.00,-4.00,38.00,53.650902,9.698409,4.20,0.30,12,3.825,2,23,-2,7,2
605126,0.10,-0.12,1.02,0.00,1.10,-0.61,16.00,-1.00,41.00,53.650902,9.698409,4.20,0.30,12,3.836,5,15,-3,7,2
605226,0.09,-0.09,1.00,-1.28,-1.89,-2.01,16.00,-5.00,46.00,53.650902,9.698409,4.20,0.30,12,3.815,5,24,-2,7,2
605326,0.07,-0.08,1.00,-0.98,0.55,2.81,16.00,-4.00,39.00,53.650902,9.698409,4.20,0.02,12,3.764,3,20,-3,7,2
605426,0.03,-0.07,1.00,0.49,-2.32,1.65,16.00,-2.00,41.00,53.650902,9.698409,4.20,0.02,12,3.843,1,15,-2,7,2
605526,0.06,-0.10,1.01,0.61,-0.37,-1.77,16.00,-2.00,35.00,53.650902,9.698409,4.20,0.02,12,3.785,3,16,-3,7,2
605626,0.09,-0.09,1.01,-0.61,2.14,-1.71,16.00,-2.00,36.00,53.650902,9.698409,4.20,0.02,12,3.835,5,15,-3,7,2
605726,0.08,-0.07,1.00,0.06,-1.16,0.00,15.00,-4.00,36.00,53.650902,9.698409,4.20,0.02,12,3.763,4,19,-3,7,2
605826,0.04,-0.11,1.00,0.49,0.00,1.59,15.00,-3.00,35.00,53.650902,9.698409,4.20,0.02,12,3.796,2,22,-3,7,2
605926,0.08,-0.08,1.00,-0.85,-0.85,-0.24,14.00,-3.00,41.00,53.650902,9.698409,4.20,0.02,12,3.754,4,20,-3,7,2
606026,0.08,-0.07,1.00,0.55,0.79,-0.85,10.00,-1.00,38.00,53.650902,9.698409,4.20,0.02,12,3.833,4,15,-3,7,2
606126,0.06,-0.12,0.98,0.24,-0.43,0.18,16.00,0.00,36.00,53.650902,9.698408,4.20,0.22,12,3.836,3,12,-3,7,2
606226,0.04,-0.06,1.01,-0.37,-1.53,1.28,16.00,-2.00,42.00,53.650902,9.698408,4.20,0.22,12,3.783,2,13,-3,7,2
606335,0.06,-0.11,1.01,0.61,0.79,0.67,15.00,-1.00,40.00,53.650902,9.698408,4.20,0.22,12,3.826,3,16,-3,7,2
606438,0.05,-0.08,1.00,-0.85,-0.18,-0.55,11.00,-2.00,38.00,53.650902,9.698408,4.20,0.22,12,3.804,3,21,-2,7,2
606538,0.07,-0.07,1.00,0.37,0.18,0.00,11.00,-2.00,35.00,53.650902,9.698408,4.20,0.22,12,3.784,4,18,-3,7,2
606638,0.07,-0.10,1.01,0.00,-0.24,0.43,14.00,-1.00,37.00,53.650902,9.698408,4.20,0.22,12,3.725,4,15,-2,7,2
606747,0.06,-0.09,1.00,-0.24,0.24,-0.31,18.00,0.00,39.00,53.650902,9.698408,4.20,0.22,12,3.835,3,9,-2,7,2
606847,0.06,-0.07,1.00,-0.12,0.06,-0.55,16.00,-2.00,40.00,53.650902,9.698408,4.20,0.22,12,3.814,3,14,-2,7,2
606947,0.07,-0.09,1.00,0.55,-0.43,0.00,16.00,-3.00,45.00,53.650902,9.698408,4.20,0.22,12,3.805,3,20,-3,7,2
607134,0.06,-0.09,1.00,0.12,0.00,-0.24,15.00,-2.00,38.00,53.650902,9.698408,4.20,0.04,12,3.834,3,16,-3,7,2
607234,0.07,-0.10,1.00,0.12,0.00,-0.43,14.00,-2.00,40.00,53.650902,9.698408,4.20,0.04,12,3.705,4,18,-2,7,2
607334,0.07,-0.09,1.00,-0.31,-0.18,0.43,15.00,-1.00,41.00,53.650902,9.698408,4.20,0.04,12,3.745,3,14,-3,7,2
607434,0.06,-0.07,1.01,0.37,-0.12,0.00,15.00,-3.00,41.00,53.650902,9.698408,4.20,0.04,12,3.833,3,18,-3,7,2
607534,0.05,-0.11,0.99,0.31,1.16,-0.92,17.00,-2.00,42.00,53.650902,9.698408,4.20,0.04,12,3.836,3,18,-3,7,2
607635,0.11,-0.08,1.00,-0.12,0.00,-0.85,12.00,-2.00,36.00,53.650902,9.698408,4.20,0.04,12,3.674,6,16,-2,7,2
607735,0.08,-0.10,1.00,0.37,-1.28,1.10,12.00,-1.00,42.00,53.650902,9.698408,4.20,0.04,12,3.705,4,18,-3,7,2
607836,0.04,-0.09,1.00,-0.31,-0.06,1.16,13.00,-1.00,40.00,53.650902,9.698408,4.20,0.11,12,3.684,2,16,-3,7,2
607936,0.06,-0.08,0.99,0.06,-0.06,-1.28,17.00,-3.00,44.00,53.650902,9.698408,4.20,0.15,12,3.844,3,18,-3,7,2
608036,0.08,-0.09,0.99,0.18,0.67,-1.04,12.00,-1.00,41.00,53.650902,9.698408,4.20,0.15,12,3.805,4,17,-3,7,2
608136,0.07,-0.09,1.00,-0.18,-0.55,0.85,15.00,-3.00,36.00,53.650902,9.698408,4.20,0.15,12,3.785,4,19,-3,7,2
608236,0.05,-0.08,1.00,0.18,-0.49,0.85,16.00,-4.00,36.00,53.650902,9.698408,4.20,0.15,12,3.834,3,20,-3,7,2
608336,0.06,-0.09,1.00,0.24,0.31,-0.73,16.00,-1.00,39.00,53.650902,9.698408,4.20,0.15,12,3.815,3,14,-2,7,2
608436,0.06,-0.09,1.00,-0.24,0.31,-0.92,15.00,-2.00,34.00,53.650902,9.698408,4.20,0.15,12,3.765,3,16,-2,7,2
608536,0.06,-0.08,1.00,-0.18,0.18,0.73,16.00,-2.00,36.00,53.650902,9.698408,4.20,0.15,12,3.724,3,14,-3,7,2
608636,0.06,-0.09,1.00,0.43,-0.55,0.55,16.00,-1.00,35.00,53.650902,9.698408,4.20,0.15,12,3.764,3,12,-3,7,2
608736,0.06,-0.10,1.00,0.00,0.12,-0.73,15.00,-3.00,40.00,53.650902,9.698408,4.20,0.26,12,3.815,3,21,-3,7,2
608836,0.07,-0.08,1.00,-0.31,0.55,-0.24,15.00,-3.00,38.00,53.650902,9.698408,4.20,0.19,12,3.754,3,18,-2,7,2
608936,0.07,-0.08,1.00,0.24,-0.67,0.43,16.00,-2.00,36.00,53.650902,9.698408,4.20,0.19,12,3.814,3,14,-2,7,2
609036,0.06,-0.10,1.00,0.12,0.06,0.31,15.00,-4.00,44.00,53.650902,9.698408,4.20,0.19,12,3.775,3,24,-2,7,2
609136,0.06,-0.08,1.00,-0.12,0.12,-0.73,10.00,-2.00,40.00,53.650902,9.698408,4.20,0.19,12,3.824,3,22,-3,7,2
609236,0.07,-0.09,1.00,0.18,0.12,-0.18,16.00,-3.00,36.00,53.650902,9.698408,4.20,0.19,12,3.794,3,17,-3,7,2
609336,0.07,-0.09,1.00,-0.06,-0.18,0.79,13.00,-2.00,41.00,53.650902,9.698408,4.20,0.19,12,3.815,4,19,-2,7,2
609440,0.07,-0.07,1.00,0.06,-0.24,0.00,18.00,-1.00,41.00,53.650902,9.698408,4.20,0.19,12,3.834,4,10,-3,7,2
609540,0.07,-0.09,1.00,0.43,0.00,-0.79,15.00,-1.00,38.00,53.650902,9.698408,4.10,0.13,12,3.815,3,13,-3,7,2
609640,0.07,-0.10,1.00,-0.18,-0.43,0.06,17.00,-4.00,37.00,53.650902,9.698408,4.10,0.13,12,3.755,3,21,-2,7,2
609740,0.06,-0.07,1.00,-0.06,-0.24,0.79,19.00,-2.00,38.00,53.650902,9.698408,4.10,0.13,12,3.773,3,12,-3,7,2
609840,0.05,-0.10,1.00,0.49,-0.18,-0.18,16.00,-2.00,43.00,53.650902,9.698408,4.10,0.13,12,3.735,3,18,-2,7,2
609940,0.06,-0.09,1.00,-0.43,0.37,-0.43,15.00,-1.00,38.00,53.650902,9.698408,4.10,0.13,12,3.815,3,14,-2,7,2
610040,0.07,-0.07,1.00,-0.12,0.06,0.37,15.00,-3.00,44.00,53.650902,9.698408,4.20,0.13,12,3.794,4,18,-3,7,2
610140,0.07,-0.09,1.00,0.55,-0.85,0.43,15.00,-2.00,36.00,53.650902,9.698408,4.20,0.19,12,3.795,3,16,-3,7,2
610240,0.06,-0.09,1.00,0.24,0.31,-0.18,18.00,-5.00,41.00,53.650902,9.698408,4.20,0.19,12,3.855,3,23,-3,7,2
610340,0.07,-0.09,1.00,-0.06,-0.24,-0.61,15.00,-3.00,44.00,53.650902,9.698408,4.10,0.09,12,3.845,3,20,-3,7,2
610471,0.06,-0.09,1.00,0.06,0.00,0.73,15.00,-2.00,40.00,53.650902,9.698408,4.10,0.09,12,3.805,3,17,-2,7,2
610571,0.06,-0.08,1.01,-0.06,-0.06,-0.06,17.00,-2.00,38.00,53.650902,9.698408,4.20,0.02,12,3.804,3,14,-3,7,2
610671,0.06,-0.09,1.00,0.06,1.10,-0.73,9.00,-2.00,40.00,53.650902,9.698408,4.20,0.02,12,3.705,3,26,-3,7,2
610771,0.07,-0.09,1.00,-0.49,0.37,-0.31,13.00,-3.00,39.00,53.650902,9.698408,4.20,0.02,12,3.814,3,21,-3,7,2
610889,0.07,-0.08,1.00,-0.12,-0.37,0.85,20.00,-4.00,39.00,53.650902,9.698408,4.20,0.20,12,3.824,3,17,-3,7,2
610989,0.06,-0.09,1.00,0.12,0.31,0.18,15.00,-4.00,37.00,53.650902,9.698408,4.20,0.20,12,3.825,3,22,-2,7,2
611089,0.05,-0.06,1.01,0.85,-0.67,-1.10,15.00,-2.00,40.00,53.650902,9.698408,4.20,0.20,12,3.823,2,14,-3,7,2
611189,0.05,-0.12,0.99,-0.49,0.06,0.24,15.00,-5.00,41.00,53.650902,9.698408,4.20,0.33,12,3.837,2,30,-2,7,2
611289,0.10,-0.09,1.00,-2.20,0.73,1.89,18.00,-4.00,41.00,53.650902,9.698408,4.20,0.33,12,3.845,5,18,-2,7,2
611389,0.08,-0.08,1.00,-3.17,-0.73,0.49,15.00,-2.00,38.00,53.650902,9.698408,4.20,0.26,12,3.844,4,15,-2,7,2
611489,0.05,-0.08,1.01,-4.58,0.49,-0.85,12.00,-2.00,42.00,53.650902,9.698408,4.20,0.26,12,3.794,3,20,-2,7,2
611595,0.06,-0.06,1.00,-6.47,-0.67,0.06,16.00,-4.00,42.00,53.650902,9.698408,4.20,0.26,12,3.743,3,19,-2,7,2
611695,0.08,-0.05,0.98,-6.71,-0.43,0.73,16.00,-4.00,34.00,53.650902,9.698408,4.20,0.24,12,3.823,4,16,-2,7,2
611795,0.08,-0.01,1.00,-4.58,0.55,0.85,17.00,-2.00,38.00,53.650902,9.698408,4.20,0.24,12,3.820,4,6,-3,7,2
611895,0.04,-0.01,0.98,-1.83,-0.18,-0.85,19.00,-2.00,37.00,53.650902,9.698408,4.20,0.24,12,3.830,2,6,-2,7,2
611995,0.04,0.01,0.96,8.06,-0.85,-1.89,18.00,-1.00,36.00,53.650902,9.698408,4.20,0.24,12,3.760,2,1,-2,7,2
612095,0.08,-0.03,1.01,13.18,1.34,-0.55,17.00,-1.00,39.00,53.650902,9.698408,4.20,0.46,12,3.761,4,6,-2,7,2
612195,0.09,-0.10,1.06,15.26,0.00,1.16,10.00,-1.00,38.00,53.650902,9.698408,4.20,0.46,12,3.825,4,18,-3,7,2
612295,0.05,-0.24,1.07,-1.65,-2.08,-0.06,14.00,-2.00,37.00,53.650902,9.698408,4.20,0.46,12,3.8313,2,33,-3,7,2
612395,0.03,-0.06,0.95,-3.72,2.81,-0.73,16.00,-4.00,40.00,53.650902,9.698408,4.20,0.46,12,3.703,1,20,-3,7,2
612495,0.08,0.01,1.01,0.79,0.37,-0.73,14.00,-1.00,40.00,53.650902,9.698408,4.20,0.46,12,3.830,4,2,-3,7,2
