timestamp,accX,accY,accZ,gyroX,gyroY,gyroZ,magX,magY,magZ,latitude,longitude,gpsAltitude,Speed,SatCount,roll,pitch,yaw,pressure,temperature,paltitude
200841,-0.02,-0.00,1.02,-0.43,0.18,0.92,-2.50,-4.00,35.00,53.650925,9.698087,8.50,0.15,12,4.080,0,126,-4,6,2
200941,0.01,0.01,0.98,0.24,-1.10,0.18,-1.50,-7.00,33.00,53.650925,9.698087,8.50,0.07,12,4.080,0,99,-4,6,2
201041,0.00,-0.00,1.00,0.24,-0.67,0.12,-0.50,-7.00,32.00,53.650925,9.698087,8.50,0.07,12,4.060,0,93,-4,6,2
201141,-0.00,0.01,1.00,0.00,0.31,0.06,-1.50,-7.00,32.00,53.650925,9.698087,8.50,0.07,12,4.020,0,103,-4,6,2
201245,0.01,0.00,0.99,-0.06,0.67,-0.06,-2.50,-4.00,36.00,53.650925,9.698087,8.50,0.07,12,4.060,0,119,-4,6,2
201345,0.01,0.01,1.00,0.49,-0.98,0.18,-2.50,-5.00,30.00,53.650925,9.698087,8.50,0.06,12,4.120,0,114,-4,6,2
201445,-0.01,0.00,1.01,-0.12,-0.43,0.06,0.50,-6.00,29.00,53.650925,9.698087,8.50,0.19,12,4.080,0,87,-4,6,2
201549,-0.01,0.01,1.00,0.24,0.55,0.06,-2.50,-2.00,30.00,53.650925,9.698087,8.50,0.07,12,3.920,0,148,-4,6,2
201649,0.12,0.05,1.04,-1.53,1.83,2.93,-0.50,-4.00,32.00,53.650925,9.698087,8.50,0.07,12,4.06-2,6,39,-4,6,2
201749,0.02,0.01,0.99,0.49,-0.37,0.12,-1.50,-6.00,30.00,53.650925,9.698087,8.50,0.06,12,4.080,1,99,-4,6,2
201855,-0.00,0.00,1.01,-0.43,0.43,-0.06,-0.50,-7.00,32.00,53.650925,9.698087,8.50,0.09,12,4.060,0,94,-4,6,2
201955,0.02,0.03,0.99,-0.67,0.61,0.12,-3.50,-5.00,33.00,53.650925,9.698087,8.50,0.13,12,4.09-1,1,124,-4,6,2
202055,0.02,0.04,0.98,0.06,-0.37,0.31,-1.50,-5.00,33.00,53.650925,9.698087,8.50,0.13,12,3.98-2,1,102,-4,6,2
202164,0.02,0.04,0.99,0.31,-0.06,8.91,-1.50,-6.00,32.00,53.650925,9.698087,8.50,0.13,12,4.05-2,1,100,-4,6,2
202265,-0.03,-0.03,1.10,-2.32,-2.32,2.08,-0.50,-7.00,32.00,53.650925,9.698087,8.50,0.13,12,4.071,-1,99,-4,6,2
202365,-0.02,-0.01,1.05,0.49,-1.22,-1.10,-1.50,-7.00,28.00,53.650925,9.698087,8.50,0.13,12,4.090,-1,105,-4,6,2
202465,0.01,0.01,1.00,0.85,-0.61,-0.92,-0.50,-7.00,31.00,53.650925,9.698087,8.50,0.13,12,4.060,0,90,-4,6,2
202565,0.02,-0.00,0.99,-0.06,1.10,0.31,-1.50,-7.00,28.00,53.650925,9.698087,8.50,0.13,12,4.070,1,97,-4,6,2
202665,-0.01,-0.00,0.95,0.18,1.10,-0.67,-1.50,-6.00,35.00,53.650925,9.698087,8.50,0.13,12,4.100,0,107,-4,6,2
202765,0.01,-0.00,0.99,-0.43,0.24,-0.43,-3.50,-8.00,34.00,53.650925,9.698087,8.50,0.13,12,4.080,0,111,-4,6,2
202865,-0.01,-0.01,1.11,1.59,-3.91,0.06,-1.50,-7.00,38.00,53.650925,9.698087,8.60,0.13,12,4.070,0,103,-4,6,2
202965,0.04,0.01,0.96,-1.16,2.44,0.18,-1.50,-7.00,31.00,53.650925,9.698087,8.50,0.17,12,4.070,2,92,-4,6,2
203065,-0.00,0.01,1.04,4.09,-5.37,0.06,-2.50,-8.00,34.00,53.650925,9.698087,8.50,0.17,12,4.040,0,107,-4,6,2
203165,0.03,0.01,0.95,1.71,-0.55,0.06,-1.50,-7.00,27.00,53.650925,9.698087,8.50,0.19,12,4.070,1,96,-4,6,2
203265,0.02,0.02,0.92,1.04,0.98,-0.12,0.50,-9.00,33.00,53.650925,9.698087,8.50,0.19,12,4.230,1,82,-4,6,2
203365,-0.09,-0.01,0.92,-8.12,0.06,-2.01,-3.50,-5.00,28.00,53.650925,9.698087,8.50,0.19,12,4.050,-5,139,-4,6,2
203465,-0.02,0.04,0.91,1.40,-1.77,3.97,-1.50,-8.00,35.00,53.650925,9.698087,8.50,0.19,12,4.16-2,-1,111,-4,6,2
203565,0.03,0.02,1.08,2.81,-1.77,-2.44,-1.50,-6.00,29.00,53.650925,9.698087,8.50,0.20,12,4.05-1,1,98,-4,6,2
203672,0.05,0.03,0.95,-5.25,4.33,-3.05,-1.50,-7.00,31.00,53.650925,9.698087,8.50,0.20,12,4.07-1,3,88,-5,6,2
203772,0.00,0.01,1.01,0.00,-1.22,0.37,-1.50,-10.00,30.00,53.650925,9.698087,8.50,0.20,12,4.050,0,98,-4,6,2
203878,-0.04,0.05,1.00,13.00,-7.93,7.20,-1.50,-7.00,29.00,53.650925,9.698087,8.50,0.20,12,4.13-3,-2,115,-4,6,2
203979,-0.00,0.02,1.02,-3.72,2.38,-0.98,-1.50,-7.00,24.00,53.650925,9.698087,8.50,0.35,12,4.000,0,104,-4,6,2
204079,-0.00,0.00,0.96,-0.49,1.28,-1.53,-2.50,-7.00,30.00,53.650925,9.698087,8.50,0.35,12,4.090,0,110,-4,6,2
204183,0.02,0.00,0.97,-0.79,3.85,-1.04,-0.50,-5.00,28.00,53.650925,9.698087,8.50,0.35,12,4.060,1,89,-4,6,2
204283,0.00,0.00,1.01,-0.24,-1.04,-0.31,-1.50,-6.00,25.00,53.650925,9.698087,8.50,0.35,12,4.100,0,103,-4,6,2
204400,0.00,-0.01,1.00,0.24,-1.28,-0.73,-2.50,-8.00,32.00,53.650925,9.698087,8.50,0.35,12,4.080,0,106,-4,6,2
204500,0.01,-0.00,1.01,0.06,-0.79,-4.46,-0.50,-7.00,31.00,53.650925,9.698087,8.50,0.35,12,4.070,0,92,-4,6,2
204600,-0.07,-0.15,0.92,0.06,1.28,-13.92,-1.50,-10.00,31.00,53.650925,9.698087,8.50,0.35,12,4.049,-4,104,-4,6,2
204703,0.05,0.09,1.00,-4.33,5.07,-21.61,-3.50,-7.00,31.00,53.650925,9.698087,8.50,0.35,12,4.07-4,3,112,-5,6,2
204803,-0.08,0.04,1.03,1.16,-1.71,10.80,-1.50,-6.00,29.00,53.650925,9.698087,8.50,0.35,12,4.07-2,-4,128,-4,6,2
204903,0.04,0.01,1.01,-4.88,2.75,-3.05,-3.50,-11.00,30.00,53.650925,9.698087,8.50,0.35,12,4.060,2,102,-4,6,2
205003,0.09,0.08,0.99,-5.43,3.42,24.96,-1.50,-11.00,29.00,53.650925,9.698087,8.50,0.35,12,4.08-4,4,83,-4,6,2
205103,0.00,0.02,0.98,-2.87,2.56,0.37,-2.50,-8.00,31.00,53.650925,9.698087,8.50,0.35,12,4.080,0,107,-4,6,2
205203,0.01,-0.01,1.00,-0.55,1.22,-0.37,-2.50,-11.00,28.00,53.650925,9.698087,8.50,0.35,12,3.970,0,100,-4,6,2
205303,-0.09,-0.12,1.02,4.82,-1.77,-23.01,-2.50,-7.00,27.00,53.650925,9.698087,8.50,0.35,12,3.906,-4,114,-4,6,2
205403,-0.06,-0.04,0.99,-2.01,0.98,3.42,-3.50,-5.00,29.00,53.650925,9.698087,8.50,0.35,12,4.032,-3,131,-4,6,2
205521,-0.03,-0.01,0.98,0.31,-2.32,4.33,-1.50,-7.00,31.00,53.650925,9.698087,8.50,0.35,12,4.120,-1,107,-4,6,2
205621,-0.00,0.01,1.00,-0.55,0.55,8.54,-1.50,-8.00,33.00,53.650925,9.698087,8.50,0.35,12,4.060,0,101,-4,6,2
205721,0.04,0.07,0.96,-1.34,3.54,15.44,-2.50,-8.00,25.00,53.650925,9.698087,8.50,0.35,12,4.06-4,2,103,-4,6,2
205821,0.05,-0.01,1.01,-0.92,1.34,-0.12,-2.50,-6.00,29.00,53.650925,9.698087,8.50,0.35,12,4.060,2,99,-4,6,2
205936,0.09,0.12,1.04,2.99,-5.68,11.35,-2.50,-9.00,33.00,53.650925,9.698087,8.50,0.35,12,4.07-6,4,87,-4,6,2
206036,-0.03,-0.04,1.01,9.83,-5.98,5.62,-1.50,-6.00,36.00,53.650925,9.698087,8.50,0.35,12,4.091,-1,110,-4,6,2
206140,-0.01,-0.01,1.00,0.24,0.79,0.06,-4.50,-17.00,39.00,53.650925,9.698087,8.50,0.35,12,4.060,0,106,-4,6,2
206240,0.02,-0.01,1.01,-0.55,0.55,0.00,-5.50,-16.00,41.00,53.650925,9.698087,8.50,0.35,12,4.090,0,106,-4,6,2
206340,0.01,-0.01,1.00,0.12,-0.12,0.12,-4.50,-17.00,42.00,53.650925,9.698087,8.50,0.35,12,4.050,0,102,-4,6,2
206440,-0.03,-0.01,0.99,0.73,-1.46,-0.31,-2.50,-17.00,44.00,53.650925,9.698087,8.50,0.13,12,3.980,-1,102,-4,6,2
206540,0.03,-0.01,0.99,0.85,-0.24,0.06,-3.50,-18.00,43.00,53.650925,9.698087,8.50,0.06,12,4.050,1,97,-4,6,2
206640,-0.03,-0.01,0.99,0.12,0.67,0.18,-2.50,-19.00,37.00,53.650925,9.698087,8.50,0.11,12,3.770,-1,100,-4,6,2
206740,0.03,-0.01,1.00,0.12,0.00,-0.18,-1.50,-20.00,39.00,53.650925,9.698087,8.50,0.11,12,4.070,1,90,-4,6,2
206843,0.01,-0.01,1.00,0.06,-1.22,0.67,-4.50,-20.00,39.00,53.650925,9.698087,8.50,0.11,12,4.030,0,101,-4,6,2
206943,-0.05,-0.01,0.99,0.06,0.49,-0.18,-1.50,-18.00,43.00,53.650925,9.698087,8.50,0.46,12,4.080,-2,101,-4,6,2
207043,0.01,-0.01,0.99,0.06,1.77,-0.24,-1.50,-19.00,43.00,53.650925,9.698087,8.50,0.46,12,4.070,0,93,-4,6,2
207143,0.01,-0.01,1.00,-0.06,0.31,0.18,-4.50,-18.00,40.00,53.650925,9.698087,8.50,0.46,12,4.080,0,102,-4,6,2
207243,0.00,-0.01,1.01,0.06,-1.10,-0.06,-4.50,-19.00,37.00,53.650925,9.698087,8.50,0.09,12,4.070,0,102,-4,6,2
207343,-0.00,-0.01,1.00,0.12,-0.43,0.37,-3.50,-21.00,40.00,53.650925,9.698087,8.50,0.22,12,4.070,0,99,-4,6,2
207444,-0.03,-0.01,1.01,-0.06,0.61,-0.12,-4.50,-21.00,44.00,53.650925,9.698087,8.50,0.15,12,4.100,-1,105,-4,6,2
207544,0.02,-0.01,1.01,0.06,0.43,-0.18,-4.50,-22.00,42.00,53.650925,9.698087,8.50,0.13,12,4.080,1,99,-4,6,2
207644,-0.00,-0.01,0.99,0.18,0.92,0.12,0.50,-19.00,40.00,53.650925,9.698087,8.50,0.17,12,4.080,0,88,-4,6,2
207744,0.02,-0.01,1.00,0.24,-0.49,0.00,-1.50,-19.00,40.00,53.650925,9.698087,8.50,0.28,12,4.010,1,91,-4,6,2
207844,-0.01,-0.02,1.00,0.00,-1.40,0.31,-1.50,-20.00,40.00,53.650925,9.698087,8.50,0.06,12,4.050,0,94,-4,6,2
207951,-0.04,-0.00,1.00,0.12,0.00,0.12,-3.50,-21.00,41.00,53.650925,9.698087,8.60,0.31,12,4.060,-2,103,-4,6,2
208051,0.03,-0.01,0.99,0.06,1.71,-0.37,-3.50,-20.00,41.00,53.650925,9.698087,8.60,0.31,12,4.060,1,96,-5,6,2
208151,0.02,-0.00,1.00,0.06,-0.79,0.12,-2.50,-20.00,40.00,53.650925,9.698087,8.60,0.31,12,4.060,1,94,-4,6,2
208251,-0.01,-0.01,1.00,-0.06,-1.40,0.31,-3.50,-20.00,42.00,53.650925,9.698087,8.60,0.28,12,4.080,0,101,-4,6,2
208351,-0.03,-0.01,1.00,0.18,1.16,-0.12,-3.50,-20.00,41.00,53.650925,9.698087,8.50,0.22,12,4.100,-1,103,-5,6,2
208451,0.03,-0.01,0.99,0.18,1.04,-0.24,-3.50,-20.00,40.00,53.650925,9.698087,8.50,0.19,12,4.130,1,96,-4,6,2
208551,0.02,-0.01,1.00,0.18,-1.59,0.43,-3.50,-20.00,38.00,53.650925,9.698087,8.50,0.11,12,4.100,1,97,-4,6,2
208651,-0.03,-0.01,1.00,0.06,-0.12,0.18,-2.50,-20.00,45.00,53.650925,9.698088,8.60,0.28,12,4.070,-1,101,-5,6,2
208751,-0.01,-0.01,1.00,0.06,1.46,-0.37,-1.50,-22.00,40.00,53.650925,9.698087,8.60,0.24,12,3.920,0,94,-5,6,2
208861,0.05,-0.01,1.00,-0.12,-0.24,0.12,-1.50,-20.00,40.00,53.650925,9.698087,8.60,0.41,12,3.980,2,88,-4,6,2
208961,-0.01,-0.01,1.00,0.06,-2.32,0.43,-3.50,-19.00,41.00,53.650925,9.698087,8.60,0.78,12,4.060,0,101,-4,6,2
209061,-0.04,-0.01,1.00,0.06,0.18,0.00,-3.50,-22.00,43.00,53.650925,9.698087,8.60,0.78,12,4.030,-2,103,-4,6,2
209161,-0.00,-0.01,1.01,0.24,2.38,-0.24,-5.50,-21.00,39.00,53.650925,9.698088,8.60,0.41,12,4.070,0,104,-4,6,2
209261,0.04,-0.01,1.00,0.00,0.55,-0.12,-4.50,-25.00,37.00,53.650925,9.698087,8.60,0.31,12,4.090,2,97,-4,6,2
209361,-0.00,-0.01,1.00,0.06,-2.01,0.43,-4.50,-23.00,35.00,53.650925,9.698087,8.60,0.31,12,4.090,0,101,-5,6,2
209461,-0.03,-0.01,0.99,-0.06,-0.37,0.24,-5.50,-25.00,42.00,53.650925,9.698088,8.60,0.31,12,4.050,-2,105,-4,6,2
209561,-0.01,-0.01,1.00,0.06,1.65,-0.37,-3.50,-25.00,38.00,53.650925,9.698088,8.60,0.31,12,4.000,0,98,-4,6,2
209661,0.04,-0.01,1.00,0.24,0.24,-0.06,-4.50,-21.00,36.00,53.650925,9.698088,8.60,0.31,12,4.060,2,98,-4,6,2
209761,-0.01,-0.01,1.00,0.06,-0.85,0.31,-1.50,-24.00,32.00,53.650925,9.698088,8.60,0.19,12,4.090,0,94,-4,6,2
209861,-0.02,-0.01,1.00,0.12,-0.18,0.06,-3.50,-25.00,40.00,53.650925,9.698088,8.60,0.33,12,3.880,0,99,-4,6,2
210003,0.01,-0.01,1.00,0.06,0.37,0.00,-1.50,-21.00,38.00,53.650925,9.698088,8.60,0.09,12,4.060,0,92,-4,6,2
210103,0.00,-0.01,1.00,0.06,0.06,0.06,-4.50,-23.00,39.00,53.650925,9.698088,8.60,0.09,12,4.070,0,100,-4,6,2
210203,-0.01,-0.01,1.00,0.06,-0.24,-0.12,-5.50,-22.00,40.00,53.650925,9.698088,8.60,0.09,12,4.050,0,104,-4,6,2
210303,-0.01,-0.01,1.00,0.06,-0.31,0.18,-2.50,-21.00,41.00,53.650925,9.698088,8.60,0.09,12,4.060,0,97,-5,6,2
210403,-0.01,-0.01,1.00,0.12,0.24,-0.18,-1.50,-20.00,32.00,53.650925,9.698088,8.60,0.09,12,4.050,0,95,-4,6,2
210503,0.02,-0.01,1.00,0.06,-0.12,0.06,-3.50,-20.00,41.00,53.650925,9.698088,8.60,0.09,12,4.070,1,97,-4,6,2
210603,-0.02,-0.01,1.00,0.12,-0.24,0.18,-3.50,-20.00,37.00,53.650925,9.698088,8.60,0.09,12,4.070,-1,101,-4,6,2
210703,-0.00,-0.01,1.00,0.06,0.49,-0.18,-3.50,-18.00,43.00,53.650925,9.698088,8.60,0.09,12,4.000,0,101,-5,6,2
210803,0.00,-0.01,1.00,0.06,0.00,0.12,-2.50,-21.00,35.00,53.650925,9.698088,8.60,0.09,12,4.040,0,96,-5,6,2
210906,0.00,-0.01,1.00,0.18,-0.85,0.00,-1.50,-20.00,40.00,53.650925,9.698088,8.60,0.09,12,4.040,0,93,-5,6,2
211006,-0.01,-0.01,1.00,0.06,-0.55,0.18,-4.50,-22.00,35.00,53.650925,9.698088,8.60,0.09,12,3.910,0,102,-4,6,2
211106,-0.03,-0.01,1.01,-0.12,2.26,-0.24,-3.50,-20.00,35.00,53.650925,9.698088,8.60,0.09,12,4.130,-1,102,-4,6,2
211206,0.04,-0.01,1.01,0.12,0.85,-0.31,-3.50,-22.00,39.00,53.650925,9.698088,8.60,0.09,12,4.070,2,94,-4,6,2
211306,0.03,-0.01,1.00,0.00,-3.11,0.49,-3.50,-20.00,36.00,53.650925,9.698088,8.60,0.09,12,3.980,2,96,-4,6,2
211406,-0.07,-0.00,1.01,0.06,-0.49,0.31,-5.50,-22.00,40.00,53.650925,9.698088,8.60,0.09,12,3.980,-3,110,-4,6,2
211506,-0.01,-0.01,0.99,0.24,2.62,-0.55,-3.50,-19.00,42.00,53.650925,9.698088,8.60,0.09,12,4.080,0,101,-5,6,2
211606,0.07,-0.01,1.00,0.12,0.55,-0.06,-4.50,-22.00,37.00,53.650925,9.698088,8.60,0.09,12,4.050,3,95,-4,6,2
211706,-0.00,-0.01,1.00,-0.06,-1.95,0.61,-2.50,-21.00,34.00,53.650925,9.698088,8.60,0.09,12,3.920,0,96,-4,6,2
211806,-0.04,-0.01,1.00,0.18,-0.85,0.00,-2.50,-21.00,39.00,53.650925,9.698088,8.60,0.09,12,4.000,-2,100,-4,6,2
211909,-0.01,-0.01,1.00,-0.12,1.10,-0.18,-4.50,-21.00,38.00,53.650925,9.698088,8.60,0.09,12,4.030,0,102,-4,6,2
212019,0.01,-0.01,0.99,0.18,0.49,-0.12,-4.50,-23.00,36.00,53.650925,9.698088,8.60,0.09,12,4.090,0,99,-4,6,2
212124,0.03,-0.01,1.01,0.12,-0.67,0.06,-5.50,-22.00,40.00,53.650925,9.698088,8.60,0.09,12,4.190,1,101,-4,6,2
212224,-0.03,-0.01,0.99,0.06,-0.12,0.18,-3.50,-20.00,41.00,53.650925,9.698088,8.60,0.09,12,4.060,-1,102,-4,6,2
212324,0.00,-0.01,0.99,0.18,0.18,-0.06,-2.50,-21.00,38.00,53.650925,9.698088,8.60,0.09,12,4.070,0,96,-4,6,2
212424,0.02,-0.01,1.00,0.06,-0.12,0.00,-5.50,-21.00,41.00,53.650925,9.698088,8.60,0.09,12,4.040,1,102,-4,6,2
212524,-0.00,-0.01,1.00,0.24,-0.67,0.00,-4.50,-20.00,37.00,53.650925,9.698088,8.60,0.09,12,4.050,0,102,-4,6,2
212624,-0.01,-0.01,1.00,0.00,0.06,-0.06,-3.50,-22.00,36.00,53.650925,9.698088,8.60,0.09,12,4.050,0,100,-4,6,2
212724,-0.01,-0.01,1.00,0.12,0.85,0.06,-2.50,-23.00,38.00,53.650925,9.698088,8.60,0.09,12,3.980,0,97,-4,6,2
212824,-0.01,-0.01,1.00,0.06,1.04,-0.24,-5.50,-20.00,39.00,53.650925,9.698088,8.60,0.09,12,4.070,0,105,-4,6,2
212924,0.05,-0.01,0.99,0.12,-0.55,0.06,-4.50,-21.00,38.00,53.650925,9.698088,8.60,0.09,12,4.010,3,96,-4,6,2
213024,-0.04,-0.01,1.01,0.18,-1.16,0.31,-3.50,-20.00,41.00,53.650925,9.698088,8.60,0.09,12,3.920,-2,103,-4,6,2
213124,-0.03,-0.01,0.99,0.12,0.18,-0.18,-4.50,-20.00,36.00,53.650925,9.698088,8.60,0.09,12,4.090,-1,104,-4,6,2
213224,0.02,-0.01,1.01,-0.12,0.00,0.18,-3.50,-21.00,39.00,53.650925,9.698088,8.60,0.09,12,4.060,1,97,-4,6,2
213324,-0.02,-0.01,1.00,0.12,-0.12,0.06,-5.50,-22.00,36.00,53.650925,9.698088,8.60,0.09,12,4.070,-1,105,-4,6,2
213424,-0.03,-0.01,1.00,0.12,0.00,-0.24,-3.50,-19.00,38.00,53.650925,9.698088,8.60,0.09,12,3.990,-1,103,-4,6,2
213524,0.01,-0.01,1.00,0.06,0.37,0.12,-4.50,-22.00,38.00,53.650925,9.698088,8.60,0.09,12,4.060,0,100,-4,6,2
213624,0.01,-0.01,1.00,0.00,0.00,-0.18,-5.50,-20.00,39.00,53.650925,9.698088,8.60,0.09,12,4.040,0,104,-4,6,2
213724,0.02,-0.01,1.00,0.00,-0.43,0.18,-4.50,-22.00,41.00,53.650925,9.698088,8.60,0.09,12,4.070,1,98,-4,6,2
213828,-0.03,-0.01,1.00,0.18,-0.55,0.12,-4.50,-19.00,40.00,53.650925,9.698088,8.60,0.09,12,4.100,-1,105,-4,6,2
213931,-0.02,-0.01,1.00,0.12,1.71,-0.18,-4.50,-17.00,38.00,53.650925,9.698088,8.60,0.09,12,4.060,-1,106,-4,6,2
214031,0.01,-0.01,1.01,-0.18,1.46,0.06,-5.50,-20.00,37.00,53.650925,9.698088,8.60,0.09,12,4.020,0,104,-4,6,2
214131,0.04,-0.01,1.00,0.12,-2.01,-0.06,-2.50,-19.00,41.00,53.650925,9.698088,8.60,0.09,12,3.980,2,92,-4,6,2
214231,-0.04,-0.01,0.99,0.06,-1.71,0.61,-3.50,-19.00,34.00,53.650925,9.698088,8.60,0.09,12,4.070,-2,104,-4,6,2
214477,0.02,-0.01,1.01,0.12,-0.24,0.49,-1.50,-19.00,41.00,53.650925,9.698088,8.60,0.07,12,4.200,0,92,-5,6,2
214578,-0.03,-0.01,1.01,-0.43,-0.67,0.12,-3.50,-19.00,39.00,53.650925,9.698088,8.60,0.07,12,4.080,-1,103,-4,6,2
214678,-0.01,-0.01,1.00,0.00,0.49,-0.37,-5.50,-21.00,40.00,53.650925,9.698088,8.60,0.07,12,4.060,0,105,-4,6,2
214778,-0.00,-0.01,1.00,-0.06,-0.55,0.24,-4.50,-21.00,36.00,53.650925,9.698088,8.60,0.07,12,4.060,0,102,-4,6,2
214879,-0.03,0.00,1.00,0.06,1.10,0.12,-2.50,-19.00,40.00,53.650925,9.698088,8.60,0.07,12,4.070,-1,101,-4,6,2
214979,0.01,-0.02,0.99,0.06,1.71,-0.55,-2.50,-19.00,36.00,53.650925,9.698088,8.60,0.17,12,4.071,0,96,-4,6,2
215081,0.05,-0.01,1.00,0.00,-1.77,0.55,-2.50,-22.00,36.00,53.650925,9.698088,8.60,0.06,12,4.130,3,91,-4,6,2
215181,-0.07,-0.01,0.99,0.00,-0.79,0.24,-1.50,-20.00,40.00,53.650925,9.698088,8.60,0.06,12,4.090,-3,101,-4,6,2
215281,0.01,-0.01,1.00,0.00,1.04,-0.37,-3.50,-20.00,41.00,53.650925,9.698088,8.60,0.06,12,4.060,0,99,-4,6,2
215381,0.01,-0.01,1.00,0.06,1.10,0.18,-3.50,-21.00,41.00,53.650925,9.698088,8.60,0.06,12,4.020,0,98,-4,6,2
215481,-0.01,-0.01,1.00,-0.31,0.37,-0.06,-2.50,-21.00,37.00,53.650925,9.698088,8.60,0.06,12,4.030,0,97,-4,6,2
215605,0.01,-0.01,0.99,-0.06,0.12,0.18,-3.50,-19.00,43.00,53.650925,9.698088,8.60,0.06,12,4.150,0,99,-4,6,2
215705,0.00,-0.01,1.00,0.06,-0.67,0.12,-4.50,-22.00,35.00,53.650925,9.698088,8.60,0.06,12,4.050,0,101,-4,6,2
215805,-0.02,-0.01,1.00,0.06,0.98,-0.06,-0.50,-21.00,40.00,53.650925,9.698088,8.60,0.06,12,4.070,-1,93,-4,6,2
215905,0.01,-0.01,1.00,0.12,0.92,-0.12,-3.50,-20.00,39.00,53.650925,9.698088,8.60,0.06,12,4.070,0,98,-4,6,2
216005,0.03,-0.01,1.00,-0.06,-0.98,0.06,-5.50,-22.00,40.00,53.650925,9.698088,8.60,0.06,12,4.070,1,100,-4,6,2
216125,-0.02,-0.01,1.00,0.00,-0.73,0.24,-3.50,-20.00,41.00,53.650925,9.698088,8.60,0.06,12,4.010,-1,102,-4,6,2
216225,-0.01,-0.01,1.00,0.06,0.55,-0.24,-4.50,-19.00,39.00,53.650925,9.698088,8.60,0.06,12,4.060,0,104,-4,6,2
216325,0.04,-0.01,0.99,0.06,0.85,0.00,-2.50,-20.00,39.00,53.650925,9.698088,8.60,0.06,12,4.040,2,92,-4,6,2
216425,-0.03,-0.01,1.00,0.06,-0.92,0.24,-4.50,-18.00,41.00,53.650925,9.698088,8.60,0.06,12,4.020,-1,106,-4,6,2
216526,0.00,-0.01,0.99,0.06,0.18,-0.18,-2.50,-22.00,37.00,53.650925,9.698088,8.60,0.06,12,3.980,0,96,-4,6,2
216626,0.01,-0.01,1.01,0.06,0.92,0.00,-4.50,-21.00,41.00,53.650925,9.698088,8.60,0.06,12,4.050,0,101,-4,6,2
216733,0.00,-0.01,1.00,0.12,0.24,0.06,-0.50,-18.00,37.00,53.650925,9.698088,8.60,0.06,12,4.060,0,91,-4,6,2
216833,0.00,-0.01,1.00,0.06,-0.92,0.12,-1.50,-20.00,41.00,53.650925,9.698089,8.60,0.48,12,4.050,0,93,-4,6,2
216933,-0.01,-0.01,1.00,0.12,-0.37,0.12,-5.50,-20.00,36.00,53.650925,9.698089,8.60,0.24,12,4.070,0,105,-4,6,2
217033,-0.00,-0.01,0.99,0.12,0.18,0.00,-4.50,-19.00,41.00,53.650925,9.698089,8.60,0.24,12,4.030,0,103,-4,6,2
217134,-0.01,-0.01,0.99,0.06,0.61,0.06,-3.50,-19.00,35.00,53.650925,9.698089,8.60,0.24,12,4.080,0,100,-4,6,2
217234,0.02,-0.01,1.01,-0.06,-1.16,0.12,-4.50,-20.00,40.00,53.650925,9.698089,8.60,0.24,12,4.040,0,100,-4,6,2
217334,-0.02,-0.01,0.99,0.12,0.55,0.06,-4.50,-21.00,40.00,53.650925,9.698089,8.60,0.24,12,4.110,-1,104,-4,6,2
217434,0.01,-0.01,1.00,0.06,1.46,-0.24,-4.50,-21.00,34.00,53.650925,9.698089,8.60,0.24,12,4.040,0,101,-4,6,2
217534,0.03,-0.01,1.00,0.00,-0.61,0.06,-4.50,-21.00,36.00,53.650925,9.698089,8.60,0.06,12,4.010,1,98,-4,6,2
217634,-0.01,-0.01,0.99,0.12,-1.59,0.49,-3.50,-21.00,34.00,53.650925,9.698089,8.60,0.06,12,4.080,0,100,-4,6,2
217734,-0.02,-0.01,1.00,0.06,1.16,-0.06,-2.50,-21.00,40.00,53.650925,9.698089,8.60,0.09,12,4.070,-1,98,-5,6,2
217834,0.02,-0.01,1.00,0.12,0.55,-0.24,-3.50,-24.00,43.00,53.650925,9.698089,8.60,0.04,12,4.060,1,96,-4,6,2
217935,0.00,-0.01,0.99,0.00,-0.67,0.37,-2.50,-19.00,43.00,53.650925,9.698089,8.60,0.07,12,4.040,0,96,-4,6,2
218035,-0.01,-0.01,1.00,0.12,0.31,-0.06,-3.50,-18.00,41.00,53.650925,9.698089,8.60,0.07,12,4.060,0,102,-4,6,2
218135,0.02,-0.01,1.00,0.12,0.49,-0.12,-3.50,-19.00,38.00,53.650925,9.698089,8.60,0.07,12,4.100,1,98,-4,6,2
218235,0.00,-0.01,1.00,0.06,-0.31,0.18,-2.50,-20.00,40.00,53.650925,9.698089,8.60,0.07,12,4.060,0,96,-4,6,2
218335,-0.01,-0.01,0.99,0.24,-0.31,0.00,-3.50,-19.00,44.00,53.650925,9.698089,8.60,0.07,12,4.100,0,102,-4,6,2
218437,0.01,-0.01,1.01,0.00,1.04,-0.12,-1.50,-18.00,41.00,53.650925,9.698090,8.60,0.11,12,4.140,0,93,-4,6,2
218537,0.01,-0.01,1.00,0.18,-0.37,0.06,-3.50,-21.00,39.00,53.650925,9.698090,8.60,0.20,12,4.060,0,98,-4,6,2
218637,0.01,-0.01,0.99,0.18,-1.40,0.06,-1.50,-21.00,40.00,53.650925,9.698089,8.60,0.11,12,4.070,0,93,-4,6,2
218740,-0.02,-0.01,0.99,0.06,-0.55,0.18,-2.50,-20.00,45.00,53.650925,9.698089,8.60,0.07,12,4.050,-1,99,-4,6,2
